gs_name,gene_symbol
CD4_TEM-Lung_vs_LDLN_dn,Kifc3
CD4_TEM-Lung_vs_LDLN_dn,Cox17
CD4_TEM-Lung_vs_LDLN_dn,Irak2
CD4_TEM-Lung_vs_LDLN_dn,Homer3
CD4_TEM-Lung_vs_LDLN_dn,Bcas2
CD4_TEM-Lung_vs_LDLN_dn,Mmp19
CD4_TEM-Lung_vs_LDLN_dn,Cd86
CD4_TEM-Lung_vs_LDLN_dn,Fam20A
CD4_TEM-Lung_vs_LDLN_dn,Fpr1
CD4_TEM-Lung_vs_LDLN_dn,Tgm2
CD4_TEM-Lung_vs_LDLN_dn,Atp6V1F
CD4_TEM-Lung_vs_LDLN_dn,Ociad2
CD4_TEM-Lung_vs_LDLN_dn,Pecam1
CD4_TEM-Lung_vs_LDLN_dn,Blvrb
CD4_TEM-Lung_vs_LDLN_dn,Dusp2
CD4_TEM-Lung_vs_LDLN_dn,Il1R2
CD4_TEM-Lung_vs_LDLN_dn,St3Gal6
CD4_TEM-Lung_vs_LDLN_dn,Ctsh
CD4_TEM-Lung_vs_LDLN_dn,Arpc5
CD4_TEM-Lung_vs_LDLN_dn,Plod1
CD4_TEM-Lung_vs_LDLN_dn,Mrps6
CD4_TEM-Lung_vs_LDLN_dn,Tnfrsf11A
CD4_TEM-Lung_vs_LDLN_dn,St14
CD4_TEM-Lung_vs_LDLN_dn,Tlr4
CD4_TEM-Lung_vs_LDLN_dn,Cdkn2C
CD4_TEM-Lung_vs_LDLN_dn,Samsn1
CD4_TEM-Lung_vs_LDLN_dn,Tlr2
CD4_TEM-Lung_vs_LDLN_dn,Bcl2A1A
CD4_TRM-Lung_vs_LDLN_up,Gng4
CD4_TRM-Lung_vs_LDLN_up,Cxcr5
CD4_TRM-Lung_vs_LDLN_up,Chgb
CD4_TRM-Lung_vs_LDLN_up,Dtx1
CD4_TRM-Lung_vs_LDLN_up,Cd200
CD4_TRM-Lung_vs_LDLN_up,Flt4
CD4_TRM-Lung_vs_LDLN_up,Sgpp2
CD4_TRM-Lung_vs_LDLN_up,Ksr2
CD4_TRM-Lung_vs_LDLN_up,Tshz2
CD4_TRM-Lung_vs_LDLN_up,Cnksr3
CD4_TRM-Lung_vs_LDLN_up,Hecw2
CD4_TRM-Lung_vs_LDLN_up,Pard3
CD4_TRM-Lung_vs_LDLN_up,Sesn3
CD4_TRM-Lung_vs_LDLN_up,Ica1
CD4_TRM-Lung_vs_LDLN_up,Arg1
CD4_TRM-Lung_vs_LDLN_up,Sh3Rf3
CD4_TRM-Lung_vs_LDLN_up,Selp
CD4_TRM-Lung_vs_LDLN_up,Gcnt4
CD4_TRM-Lung_vs_LDLN_up,Rbms3
CD4_TRM-Lung_vs_LDLN_up,Clnk
CD4_TRM-Lung_vs_LDLN_up,Map7
CD4_TRM-Lung_vs_LDLN_up,Susd4
CD4_TRM-Lung_vs_LDLN_up,Lmo7
CD4_TRM-Lung_vs_LDLN_up,Pmch
CD4_TRM-Lung_vs_LDLN_up,Tnfsf11
CD4_TRM-Lung_vs_LDLN_up,Cdca7L
CD4_TRM-Lung_vs_LDLN_up,Cdk14
CD4_TRM-Lung_vs_LDLN_up,Dnah8
CD4_TRM-Lung_vs_LDLN_up,Coch
CD4_TRM-Lung_vs_LDLN_up,Tox2
CD4_TRM-Lung_vs_LDLN_up,Fosb
CD4_TRM-Lung_vs_LDLN_up,Anapc2
CD4_TRM-Lung_vs_LDLN_up,Zfp689
CD4_TRM-Lung_vs_LDLN_up,Exoc8
CD4_TRM-Lung_vs_LDLN_up,Lrig1
CD4_TRM-Lung_vs_LDLN_up,Cdk5R1
CD4_TRM-Lung_vs_LDLN_up,Sell
CD4_TRM-Lung_vs_LDLN_up,Cry2
CD4_TRM-Lung_vs_LDLN_up,Cmtm8
CD4_TRM-Lung_vs_LDLN_up,Fam43A
CD4_TRM-Lung_vs_LDLN_up,Cpne2
CD4_TRM-Lung_vs_LDLN_up,Cdo1
CD4_TRM-Lung_vs_LDLN_up,Qsox2
CD4_TRM-Lung_vs_LDLN_up,Mal
CD4_TRM-Lung_vs_LDLN_up,Nek3
CD4_TRM-Lung_vs_LDLN_up,Btbd11
CD4_TRM-Lung_vs_LDLN_up,Stam
CD4_TRM-Lung_vs_LDLN_up,Mtbp
CD4_TRM-Lung_vs_LDLN_up,Ptcd3
CD4_TRM-Lung_vs_LDLN_up,Sox6
CD4_TRM-Lung_vs_LDLN_up,Ikzf4
CD4_TRM-Lung_vs_LDLN_up,Srsf5
CD4_TRM-Lung_vs_LDLN_up,Dbndd1
CD4_TRM-Lung_vs_LDLN_up,Pex12
CD4_TRM-Lung_vs_LDLN_up,Spata2
CD4_TRM-Lung_vs_LDLN_up,Fgfr1
CD4_TRM-Lung_vs_LDLN_up,Stat2
CD4_TRM-Lung_vs_LDLN_up,St6Galnac3
CD4_TRM-Lung_vs_LDLN_up,Zkscan2
CD4_TRM-Lung_vs_LDLN_up,Gemin4
CD4_TRM-Lung_vs_LDLN_up,Il6St
CD4_TRM-Lung_vs_LDLN_up,Kdm2A
CD4_TRM-Lung_vs_LDLN_up,Tigit
CD4_TRM-Lung_vs_LDLN_up,Tpcn1
CD4_TRM-Lung_vs_LDLN_up,Il21R
CD4_TRM-Lung_vs_LDLN_up,Cldn5
CD4_TRM-Lung_vs_LDLN_up,Gpam
CD4_TRM-Lung_vs_LDLN_up,Ankrd55
CD4_TRM-Lung_vs_LDLN_up,Emc10
CD4_TRM-Lung_vs_LDLN_up,Txk
CD4_TRM-Lung_vs_LDLN_up,Zbtb10
CD4_TRM-Lung_vs_LDLN_up,Tbc1D8
CD4_TRM-Lung_vs_LDLN_up,Gpr19
CD4_TRM-Lung_vs_LDLN_up,Kif9
CD4_TRM-Lung_vs_LDLN_up,Mroh1
CD4_TRM-Lung_vs_LDLN_up,Map3K14
CD4_TRM-Lung_vs_LDLN_up,App
CD4_TRM-Lung_vs_LDLN_up,Zfp597
CD4_TRM-Lung_vs_LDLN_up,Chst2
CD4_TRM-Lung_vs_LDLN_up,Hdac9
CD4_TRM-Lung_vs_LDLN_up,Fam118A
CD4_TRM-Lung_vs_LDLN_up,Polr1B
CD4_TRM-Lung_vs_LDLN_up,Nlrp6
CD4_TRM-Lung_vs_LDLN_up,Trim16
CD4_TRM-Lung_vs_LDLN_up,Slc7A1
CD4_TRM-Lung_vs_LDLN_up,Iws1
CD4_TRM-Lung_vs_LDLN_up,Zfp799
CD4_TRM-Lung_vs_LDLN_up,Zcchc14
CD4_TRM-Lung_vs_LDLN_up,Hykk
CD4_TRM-Lung_vs_LDLN_up,Myef2
CD4_TRM-Lung_vs_LDLN_up,Ank1
CD4_TRM-Lung_vs_LDLN_up,Polr1C
CD4_TRM-Lung_vs_LDLN_up,Cd27
CD4_TRM-Lung_vs_LDLN_up,Cpa5
CD4_TRM-Lung_vs_LDLN_up,Cd247
CD4_TRM-Lung_vs_LDLN_up,Ist1
CD4_TRM-Lung_vs_LDLN_up,Dpy19L3
CD4_TRM-Lung_vs_LDLN_up,Vwde
CD4_TRM-Lung_vs_LDLN_up,Ankrd42
CD4_TRM-Lung_vs_LDLN_up,Rbm22
CD4_TRM-Lung_vs_LDLN_up,Inpp5K
CD4_TRM-Lung_vs_LDLN_up,Arhgap21
CD4_TRM-Lung_vs_LDLN_up,Hpcal4
CD4_TRM-Lung_vs_LDLN_up,Snapc4
CD4_TRM-Lung_vs_LDLN_up,Pik3Ca
CD4_TRM-Lung_vs_LDLN_up,Med23
CD4_TRM-Lung_vs_LDLN_up,Kat7
CD4_TRM-Lung_vs_LDLN_up,Fancd2
CD4_TRM-Lung_vs_LDLN_up,Npas2
CD4_TRM-Lung_vs_LDLN_up,Ankra2
CD4_TRM-Lung_vs_LDLN_up,Epgn
CD4_TRM-Lung_vs_LDLN_up,Slc41A2
CD4_TRM-Lung_vs_LDLN_up,Ankzf1
CD4_TRM-Lung_vs_LDLN_up,Dennd5A
CD4_TRM-Lung_vs_LDLN_up,Fbln7
CD4_TRM-Lung_vs_LDLN_up,Gas8
CD4_TRM-Lung_vs_LDLN_up,Ddx28
CD4_TRM-Lung_vs_LDLN_up,Tiam1
CD4_TRM-Lung_vs_LDLN_up,Nat9
CD4_TRM-Lung_vs_LDLN_up,Sidt1
CD4_TRM-Lung_vs_LDLN_up,Zdbf2
CD4_TRM-Lung_vs_LDLN_up,Zfp473
CD4_TRM-Lung_vs_LDLN_up,Nfrkb
CD4_TRM-Lung_vs_LDLN_up,Adtrp
CD4_TRM-Lung_vs_LDLN_up,Ric3
CD4_TRM-Lung_vs_LDLN_up,Lrmp
CD4_TRM-Lung_vs_LDLN_up,Rab37
CD4_TRM-Lung_vs_LDLN_up,Letm2
CD4_TRM-Lung_vs_LDLN_up,1600012H06Rik
CD4_TRM-Lung_vs_LDLN_up,Toe1
CD4_TRM-Lung_vs_LDLN_up,Umps
CD4_TRM-Lung_vs_LDLN_up,Rhov
CD4_TRM-Lung_vs_LDLN_up,Atxn7L3B
CD4_TRM-Lung_vs_LDLN_up,Trmt5
CD4_TRM-Lung_vs_LDLN_up,Ccdc157
CD4_TRM-Lung_vs_LDLN_up,Necap2
CD4_TRM-Lung_vs_LDLN_up,Nup210
CD4_TRM-Lung_vs_LDLN_up,Zmiz2
CD4_TRM-Lung_vs_LDLN_up,Xpnpep3
CD4_TRM-Lung_vs_LDLN_up,Irf4
CD4_TRM-Lung_vs_LDLN_up,Lrrc8B
CD4_TRM-Lung_vs_LDLN_up,Epc1
CD4_TRM-Lung_vs_LDLN_up,Mta2
CD4_TRM-Lung_vs_LDLN_up,Sfxn2
CD4_TRM-Lung_vs_LDLN_up,Trp53Bp1
CD4_TRM-Lung_vs_LDLN_dn,Gzme
CD4_TRM-Lung_vs_LDLN_dn,Capg
CD4_TRM-Lung_vs_LDLN_dn,Ccl20
CD4_TRM-Lung_vs_LDLN_dn,Hopx
CD4_TRM-Lung_vs_LDLN_dn,Lgals1
CD4_TRM-Lung_vs_LDLN_dn,Hspb1
CD4_TRM-Lung_vs_LDLN_dn,S100A6
CD4_TRM-Lung_vs_LDLN_dn,Cebpd
CD4_TRM-Lung_vs_LDLN_dn,Dnajb1
CD4_TRM-Lung_vs_LDLN_dn,Olr1
CD4_TRM-Lung_vs_LDLN_dn,Anxa2
CD4_TRM-Lung_vs_LDLN_dn,Ubc
CD4_TRM-Lung_vs_LDLN_dn,Hsp90Aa1
CD4_TRM-Lung_vs_LDLN_dn,S100A4
CD4_TRM-Lung_vs_LDLN_dn,G0S2
CD4_TRM-Lung_vs_LDLN_dn,Spire2
CD4_TRM-Lung_vs_LDLN_dn,Vldlr
CD4_TRM-Lung_vs_LDLN_dn,Serpinh1
CD4_TRM-Lung_vs_LDLN_dn,Hspa8
CD4_TRM-Lung_vs_LDLN_dn,Dok2
CD4_TRM-Lung_vs_LDLN_dn,Lgals3
CD4_TRM-Lung_vs_LDLN_dn,Gzma
CD4_TRM-Lung_vs_LDLN_dn,Plaur
CD4_TRM-Lung_vs_LDLN_dn,S100A10
CD4_TRM-Lung_vs_LDLN_dn,Dnajb4
CD4_TRM-Lung_vs_LDLN_dn,Csf2
CD4_TRM-Lung_vs_LDLN_dn,Fabp4
CD4_TRM-Lung_vs_LDLN_dn,Adm
CD4_TRM-Lung_vs_LDLN_dn,Gas2L1
CD4_TRM-Lung_vs_LDLN_dn,Cks2
CD4_TRM-Lung_vs_LDLN_dn,Sftpb
CD4_TRM-Lung_vs_LDLN_dn,Ubb
CD4_TRM-Lung_vs_LDLN_dn,Rgs16
CD4_TRM-Lung_vs_LDLN_dn,Nupr1
CD4_TRM-Lung_vs_LDLN_dn,Spire1
CD4_TRM-Lung_vs_LDLN_dn,Cd63
CD4_TRM-Lung_vs_LDLN_dn,Bag3
CD4_TRM-Lung_vs_LDLN_dn,Glul
CD4_TRM-Lung_vs_LDLN_dn,Fcgr3
CD4_TRM-Lung_vs_LDLN_dn,Ftl1
CD4_TRM-Lung_vs_LDLN_dn,Zfand2A
CD4_TRM-Lung_vs_LDLN_dn,Ywhah
CD4_TRM-Lung_vs_LDLN_dn,Pglyrp2
CD4_TRM-Lung_vs_LDLN_dn,Cxcl1
CD4_TRM-Lung_vs_LDLN_dn,Tyrobp
CD4_TRM-Lung_vs_LDLN_dn,Aldh2
CD4_TRM-Lung_vs_LDLN_dn,Gpnmb
CD4_TRM-Lung_vs_LDLN_dn,Hsp90Ab1
CD4_TRM-Lung_vs_LDLN_dn,Msc
CD4_TRM-Lung_vs_LDLN_dn,Fpr1
CD4_TRM-Lung_vs_LDLN_dn,Rgs9
CD4_TRM-Lung_vs_LDLN_dn,Plin2
CD4_TRM-Lung_vs_LDLN_dn,Hspe1
CD4_TRM-Lung_vs_LDLN_dn,C5Ar1
CD4_TRM-Lung_vs_LDLN_dn,Cxcl2
CD4_TRM-Lung_vs_LDLN_dn,Osm
CD4_TRM-Lung_vs_LDLN_dn,Clec7A
CD4_TRM-Lung_vs_LDLN_dn,Pcbp1
CD4_TRM-Lung_vs_LDLN_dn,Marco
CD4_TRM-Lung_vs_LDLN_dn,Vamp8
CD4_TRM-Lung_vs_LDLN_dn,Sftpc
CD4_TRM-Lung_vs_LDLN_dn,Cacybp
CD4_TRM-Lung_vs_LDLN_dn,Mcemp1
CD4_TRM-Lung_vs_LDLN_dn,Fcer1G
CD4_TRM-Lung_vs_LDLN_dn,Ms4A7
CD4_TRM-Lung_vs_LDLN_dn,Apoe
CD4_TRM-Lung_vs_LDLN_dn,9530003J23Rik
CD4_TRM-Lung_vs_LDLN_dn,Isg15
CD4_TRM-Lung_vs_LDLN_dn,Lcp1
CD4_TRM-Lung_vs_LDLN_dn,Cep112
CD4_TRM-Lung_vs_LDLN_dn,Il10
CD4_TRM-Lung_vs_LDLN_dn,Samd3
CD4_TRM-Lung_vs_LDLN_dn,Ctsd
CD4_TRM-Lung_vs_LDLN_dn,Slco2B1
CD4_TRM-Lung_vs_LDLN_dn,Trem1
CD4_TRM-Lung_vs_LDLN_dn,Xcl1
CD4_TRM-Lung_vs_LDLN_dn,Col5A1
CD4_TRM-Lung_vs_LDLN_dn,Fcgr4
CD4_TRM-Lung_vs_LDLN_dn,Serpine1
CD4_TRM-Lung_vs_LDLN_dn,Glipr2
CD4_TRM-Lung_vs_LDLN_dn,Gna15
CD4_TRM-Lung_vs_LDLN_dn,Hck
CD4_TRM-Lung_vs_LDLN_dn,Sh3Bgrl3
CD4_TRM-Lung_vs_LDLN_dn,Cdkn2D
CD4_TRM-Lung_vs_LDLN_dn,S100A11
CD4_TRM-Lung_vs_LDLN_dn,Dusp5
CD4_TRM-Lung_vs_LDLN_dn,Far2
CD4_TRM-Lung_vs_LDLN_dn,Apoc1
CD4_TRM-Lung_vs_LDLN_dn,Sparc
CD4_TRM-Lung_vs_LDLN_dn,Rab31
CD4_TRM-Lung_vs_LDLN_dn,Socs2
CD4_TRM-Lung_vs_LDLN_dn,Msr1
CD4_TRM-Lung_vs_LDLN_dn,Ddit4
CD4_TRM-Lung_vs_LDLN_dn,Il17A
CD4_TRM-Lung_vs_LDLN_dn,Jakmip2
CD4_TRM-Lung_vs_LDLN_dn,Qpct
CD4_TRM-Lung_vs_LDLN_dn,Ifng
CD4_TRM-Lung_vs_LDLN_dn,Clu
CD4_TRM-Lung_vs_LDLN_dn,S100A9
CD4_TRM-Lung_vs_LDLN_dn,Serping1
CD4_TRM-Lung_vs_LDLN_dn,Ccdc107
CD4_TRM-Lung_vs_LDLN_dn,H2-Eb1
CD4_TRM-Lung_vs_LDLN_dn,Myl12B
CD4_TRM-Lung_vs_LDLN_dn,Cd52
CD4_TRM-Lung_vs_LDLN_dn,Id2
CD4_TRM-Lung_vs_LDLN_dn,Ifitm3
CD4_TRM-Lung_vs_LDLN_dn,Ctsh
CD4_TRM-Lung_vs_LDLN_dn,Il1B
CD4_TRM-Lung_vs_LDLN_dn,S100A8
CD4_TRM-Lung_vs_LDLN_dn,Mgst1
CD4_TRM-Lung_vs_LDLN_dn,Rgs2
CD4_TRM-Lung_vs_LDLN_dn,Plau
CD4_TRM-Lung_vs_LDLN_dn,Ldlrad3
CD4_TRM-Lung_vs_LDLN_dn,Nkg7
CD4_TRM-Lung_vs_LDLN_dn,Matk
CD4_TRM-Lung_vs_LDLN_dn,Alox8
CD4_TRM-Lung_vs_LDLN_dn,Ccdc85B
CD4_TRM-Lung_vs_LDLN_dn,Slc11A1
CD4_TRM-Lung_vs_LDLN_dn,Vsig10L
CD4_TRM-Lung_vs_LDLN_dn,Tpm4
CD4_TRM-Lung_vs_LDLN_dn,Dapk2
CD4_TRM-Lung_vs_LDLN_dn,Xcl1
CD4_TRM-Lung_vs_LDLN_dn,C1Qb
CD4_TRM-Lung_vs_LDLN_dn,Rab4A
CD4_TRM-Lung_vs_LDLN_dn,Cdkn1A
CD4_TRM-Lung_vs_LDLN_dn,Txn1
CD4_TRM-Lung_vs_LDLN_dn,Sftpa1
CD4_TRM-Lung_vs_LDLN_dn,Pram1
CD4_TRM-Lung_vs_LDLN_dn,Pparg
CD4_TRM-Lung_vs_LDLN_dn,Cyp27A1
CD4_TRM-Lung_vs_LDLN_dn,Ppp3Ca
CD4_TRM-Lung_vs_LDLN_dn,Car2
CD4_TRM-Lung_vs_LDLN_dn,Plxdc2
CD4_TRM-Lung_vs_LDLN_dn,Drap1
CD4_TRM-Lung_vs_LDLN_dn,Nr4A1
CD4_TRM-Lung_vs_LDLN_dn,Tnfsf14
CD4_TRM-Lung_vs_LDLN_dn,Clec12A
CD4_TRM-Lung_vs_LDLN_dn,Gpx1
CD4_TRM-Lung_vs_LDLN_dn,Vegfa
CD4_TRM-Lung_vs_LDLN_dn,Acoxl
CD4_TRM-Lung_vs_LDLN_dn,Rogdi
CD4_TRM-Lung_vs_LDLN_dn,F2R
CD4_TRM-Lung_vs_LDLN_dn,Cd74
CD4_TRM-Lung_vs_LDLN_dn,Actrt3
CD4_TRM-Lung_vs_LDLN_dn,Dnaja4
CD4_TRM-Lung_vs_LDLN_dn,Gstp1
CD4_TRM-Lung_vs_LDLN_dn,Loxl1
CD4_TRM-Lung_vs_LDLN_dn,Sdc2
CD4_TRM-Lung_vs_LDLN_dn,Myo1F
CD4_TRM-Lung_vs_LDLN_dn,C1Qa
CD4_TRM-Lung_vs_LDLN_dn,Siglecg
CD4_TRM-Lung_vs_LDLN_dn,Ccdc65
CD4_TRM-Lung_vs_LDLN_dn,Pgc
CD4_TRM-Lung_vs_LDLN_dn,Gpr25
CD4_TRM-Lung_vs_LDLN_dn,Il1Rn
CD4_TRM-Lung_vs_LDLN_dn,Spi1
CD4_TRM-Lung_vs_LDLN_dn,Plbd1
CD4_TRM-Lung_vs_LDLN_dn,Mrpl18
CD4_TRM-Lung_vs_LDLN_dn,Hbegf
CD4_TRM-Lung_vs_LDLN_dn,Pdk4
CD4_TRM-Lung_vs_LDLN_dn,Tgfb1
CD4_TRM-Lung_vs_LDLN_dn,Serinc2
CD4_TRM-Lung_vs_LDLN_dn,Sap30
CD4_TRM-Lung_vs_LDLN_dn,Itgam
CD4_TRM-Lung_vs_LDLN_dn,Rgs19
CD4_TRM-Lung_vs_LDLN_dn,Kynu
CD4_TRM-Lung_vs_LDLN_dn,Arhgap18
CD4_TRM-Lung_vs_LDLN_dn,Galnt6
CD4_TRM-Lung_vs_LDLN_dn,Fcgr1
CD4_TRM-Lung_vs_LDLN_dn,Csta1
CD4_TRM-Lung_vs_LDLN_dn,Ypel1
CD4_TRM-Lung_vs_LDLN_dn,Sftpa1
CD4_TRM-Lung_vs_LDLN_dn,Gadd45B
CD4_TRM-Lung_vs_LDLN_dn,Mpzl2
CD4_TRM-Lung_vs_LDLN_dn,Stx3
CD4_TRM-Lung_vs_LDLN_dn,Fn1
CD4_TRM-Lung_vs_LDLN_dn,Clec4E
CD4_TRM-Lung_vs_LDLN_dn,Dusp4
CD4_TRM-Lung_vs_LDLN_dn,Atf3
CD4_TRM-Lung_vs_LDLN_dn,Cd9
CD4_TRM-Lung_vs_LDLN_dn,Ptms
CD4_TRM-Lung_vs_LDLN_dn,B4Galt2
CD4_TRM-Lung_vs_LDLN_dn,Alpl
CD4_TRM-Lung_vs_LDLN_dn,C3Ar1
CD4_TRM-Lung_vs_LDLN_dn,Mxd1
CD4_TRM-Lung_vs_LDLN_dn,C1Qc
CD4_TRM-Lung_vs_LDLN_dn,Gsn
CD4_TRM-Lung_vs_LDLN_dn,Rab13
CD4_TRM-Lung_vs_LDLN_dn,Alox5Ap
CD4_TRM-Lung_vs_LDLN_dn,Slc7A7
CD4_TRM-Lung_vs_LDLN_dn,Itgae
CD4_TRM-Lung_vs_LDLN_dn,Tfpi
CD4_TRM-Lung_vs_LDLN_dn,Vcan
CD4_TRM-Lung_vs_LDLN_dn,Zyx
CD4_TRM-Lung_vs_LDLN_dn,Gpx3
CD4_TRM-Lung_vs_LDLN_dn,Htra1
CD4_TRM-Lung_vs_LDLN_dn,Mybl1
CD4_TRM-Lung_vs_LDLN_dn,Dusp2
CD4_TRM-Lung_vs_LDLN_dn,Hspd1
CD4_TRM-Lung_vs_LDLN_dn,Jakmip1
CD4_TRM-Lung_vs_LDLN_dn,Eif4Ebp1
CD4_TRM-Lung_vs_LDLN_dn,Arl4D
CD4_TRM-Lung_vs_LDLN_dn,Thbd
CD4_TRM-Lung_vs_LDLN_dn,Muc1
CD4_TRM-Lung_vs_LDLN_dn,Cyp4B1
CD4_TRM-Lung_vs_LDLN_dn,Rtn1
CD4_TRM-Lung_vs_LDLN_dn,Csf3R
CD4_TRM-Lung_vs_LDLN_dn,Ltk
CD4_TRM-Lung_vs_LDLN_dn,Sgms2
CD8_TEM-Lung_vs_LDLN_up,Map9
CD8_TEM-Lung_vs_LDLN_up,Zfp963
CD8_TEM-Lung_vs_LDLN_up,Gnl3
CD8_TEM-Lung_vs_LDLN_up,Gm29738
CD8_TEM-Lung_vs_LDLN_up,Mapk8
CD8_TEM-Lung_vs_LDLN_up,Espl1
CD8_TEM-Lung_vs_LDLN_up,Ankrd12
CD8_TEM-Lung_vs_LDLN_up,Ints2
CD8_TEM-Lung_vs_LDLN_up,Diablo
CD8_TEM-Lung_vs_LDLN_up,Ankar
CD8_TEM-Lung_vs_LDLN_up,Fcgbp
CD8_TEM-Lung_vs_LDLN_up,Ckap4
CD8_TEM-Lung_vs_LDLN_up,Srsf5
CD8_TEM-Lung_vs_LDLN_up,Slc25A45
CD8_TEM-Lung_vs_LDLN_up,Ndufb8
CD8_TEM-Lung_vs_LDLN_dn,Cebpd
CD8_TEM-Lung_vs_LDLN_dn,Hspb1
CD8_TEM-Lung_vs_LDLN_dn,Spire2
CD8_TEM-Lung_vs_LDLN_dn,Pacrgl
CD8_TEM-Lung_vs_LDLN_dn,Marco
CD8_TEM-Lung_vs_LDLN_dn,Ptms
CD8_TEM-Lung_vs_LDLN_dn,Apoe
CD8_TEM-Lung_vs_LDLN_dn,Nupr1
CD8_TEM-Lung_vs_LDLN_dn,Sftpb
CD8_TEM-Lung_vs_LDLN_dn,Gzme
CD8_TEM-Lung_vs_LDLN_dn,Cyp27A1
CD8_TEM-Lung_vs_LDLN_dn,Depdc1A
CD8_TEM-Lung_vs_LDLN_dn,Epcam
CD8_TEM-Lung_vs_LDLN_dn,Pglyrp2
CD8_TEM-Lung_vs_LDLN_dn,Adm
CD8_TEM-Lung_vs_LDLN_dn,Sox13
CD8_TEM-Lung_vs_LDLN_dn,C1Qa
CD8_TEM-Lung_vs_LDLN_dn,Myo10
CD8_TEM-Lung_vs_LDLN_dn,Gpx3
CD8_TEM-Lung_vs_LDLN_dn,Tyrobp
CD8_TEM-Lung_vs_LDLN_dn,Gpnmb
CD8_TEM-Lung_vs_LDLN_dn,Serping1
CD8_TEM-Lung_vs_LDLN_dn,Ctsb
CD8_TEM-Lung_vs_LDLN_dn,Dok2
CD8_TEM-Lung_vs_LDLN_dn,Ywhah
CD8_TEM-Lung_vs_LDLN_dn,Slc11A1
CD8_TEM-Lung_vs_LDLN_dn,Igfbp2
CD8_TEM-Lung_vs_LDLN_dn,Serpinh1
CD8_TEM-Lung_vs_LDLN_dn,Aldh2
CD8_TEM-Lung_vs_LDLN_dn,Smad9
CD8_TEM-Lung_vs_LDLN_dn,Ccl20
CD8_TEM-Lung_vs_LDLN_dn,C1Qc
CD8_TEM-Lung_vs_LDLN_dn,Galnt3
CD8_TEM-Lung_vs_LDLN_dn,Dnajb1
CD8_TEM-Lung_vs_LDLN_dn,Apoc1
CD8_TEM-Lung_vs_LDLN_dn,Ifitm3
CD8_TEM-Lung_vs_LDLN_dn,C1Qb
CD8_TEM-Lung_vs_LDLN_dn,Sardh
CD8_TEM-Lung_vs_LDLN_dn,Fcer1G
CD8_TEM-Lung_vs_LDLN_dn,Dedd2
CD8_TEM-Lung_vs_LDLN_dn,9530003J23Rik
CD8_TEM-Lung_vs_LDLN_dn,Tsc22D1
CD8_TEM-Lung_vs_LDLN_dn,Itgae
CD8_TEM-Lung_vs_LDLN_dn,Fabp4
CD8_TEM-Lung_vs_LDLN_dn,Lgals3
CD8_TEM-Lung_vs_LDLN_dn,Stxbp2
CD8_TEM-Lung_vs_LDLN_dn,Cldn4
CD8_TEM-Lung_vs_LDLN_dn,Scin
CD8_TEM-Lung_vs_LDLN_dn,Itgam
CD8_TEM-Lung_vs_LDLN_dn,Copz1
CD8_TEM-Lung_vs_LDLN_dn,Ctsd
CD8_TEM-Lung_vs_LDLN_dn,Glul
CD8_TEM-Lung_vs_LDLN_dn,Cldn3
CD8_TEM-Lung_vs_LDLN_dn,Fam107A
CD8_TEM-Lung_vs_LDLN_dn,Csf1
CD8_TEM-Lung_vs_LDLN_dn,Leap2
CD8_TEM-Lung_vs_LDLN_dn,Fcgr4
CD8_TEM-Lung_vs_LDLN_dn,Styk1
CD8_TEM-Lung_vs_LDLN_dn,Osbpl7
CD8_TEM-Lung_vs_LDLN_dn,Acp5
CD8_TEM-Lung_vs_LDLN_dn,Hmox1
CD8_TEM-Lung_vs_LDLN_dn,Prf1
CD8_TEM-Lung_vs_LDLN_dn,Sdcbp2
CD8_TEM-Lung_vs_LDLN_dn,Vwa3A
CD8_TEM-Lung_vs_LDLN_dn,Gfi1
CD8_TEM-Lung_vs_LDLN_dn,Rhoc
CD8_TEM-Lung_vs_LDLN_dn,C5Ar1
CD8_TEM-Lung_vs_LDLN_dn,Pld3
CD8_TEM-Lung_vs_LDLN_dn,Ech1
CD8_TEM-Lung_vs_LDLN_dn,Hspa8
CD8_TEM-Lung_vs_LDLN_dn,Dusp4
CD8_TEM-Lung_vs_LDLN_dn,Glipr2
CD8_TEM-Lung_vs_LDLN_dn,Lgals1
CD8_TEM-Lung_vs_LDLN_dn,Trem2
CD8_TEM-Lung_vs_LDLN_dn,Emp2
CD8_TEM-Lung_vs_LDLN_dn,Cd34
CD8_TEM-Lung_vs_LDLN_dn,Rabac1
CD8_TRM-Lung_vs_LDLN_up,Srsf5
CD8_TRM-Lung_vs_LDLN_up,Mal
CD8_TRM-Lung_vs_LDLN_up,Sell
CD8_TRM-Lung_vs_LDLN_up,Ccr7
CD8_TRM-Lung_vs_LDLN_up,Marcksl1
CD8_TRM-Lung_vs_LDLN_up,Med17
CD8_TRM-Lung_vs_LDLN_up,Epc1
CD8_TRM-Lung_vs_LDLN_up,Rmnd5A
CD8_TRM-Lung_vs_LDLN_up,Atxn7
CD8_TRM-Lung_vs_LDLN_up,Snurf
CD8_TRM-Lung_vs_LDLN_up,Cgrrf1
CD8_TRM-Lung_vs_LDLN_up,Caprin2
CD8_TRM-Lung_vs_LDLN_up,Chd2
CD8_TRM-Lung_vs_LDLN_up,Fosb
CD8_TRM-Lung_vs_LDLN_up,Elf2
