gs_name,gene_symbol
CD4Lung_CD69pos_vs_neg_dn,ANXA9
CD4Lung_CD69pos_vs_neg_dn,KCNH1
CD4Lung_CD69pos_vs_neg_dn,SUSD4
CD4Lung_CD69pos_vs_neg_dn,SOX13
CD4Lung_CD69pos_vs_neg_dn,AC211486.1
CD4Lung_CD69pos_vs_neg_dn,SPIN2A
CD4Lung_CD69pos_vs_neg_dn,ZNF462
CD4Lung_CD69pos_vs_neg_dn,FRA10AC1
CD4Lung_CD69pos_vs_neg_dn,SESN3
CD4Lung_CD69pos_vs_neg_dn,CCDC15
CD4Lung_CD69pos_vs_neg_dn,CNKSR2
CD4Lung_CD69pos_vs_neg_dn,SPC25
CD4Lung_CD69pos_vs_neg_dn,RASSF3
CD4Lung_CD69pos_vs_neg_dn,KCTD15
CD4Lung_CD69pos_vs_neg_dn,LGI4
CD4Lung_CD69pos_vs_neg_dn,C16orf74
CD4Lung_CD69pos_vs_neg_dn,ABCA6
CD4Lung_CD69pos_vs_neg_dn,WNT7A
CD4Lung_CD69pos_vs_neg_dn,GOLGA7B
CD4Lung_CD69pos_vs_neg_dn,TDRD9
CD4Lung_CD69pos_vs_neg_dn,SH3RF2
CD4Lung_CD69pos_vs_neg_dn,CACNA2D3
CD4Lung_CD69pos_vs_neg_dn,TSPAN18
CD4Lung_CD69pos_vs_neg_dn,AGAP1
CD4Lung_CD69pos_vs_neg_dn,KRTCAP3
CD4Lung_CD69pos_vs_neg_dn,EDA
CD4Lung_CD69pos_vs_neg_dn,CPAMD8
CD4Lung_CD69pos_vs_neg_dn,S100A1
CD4Lung_CD69pos_vs_neg_dn,GBAP1
CD4Lung_CD69pos_vs_neg_dn,FCRL3
CD4Lung_CD69pos_vs_neg_dn,SYCE2
CD4Lung_CD69pos_vs_neg_dn,SPC24
CD4Lung_CD69pos_vs_neg_dn,ADCY10P1
CD4Lung_CD69pos_vs_neg_dn,TTLL10
CD4Lung_CD69pos_vs_neg_dn,MXRA8
CD4Lung_CD69pos_vs_neg_dn,WDR64
CD4Lung_CD69pos_vs_neg_dn,IL24
CD4Lung_CD69pos_vs_neg_dn,PRORSD1P
CD4Lung_CD69pos_vs_neg_dn,TMEM169
CD4Lung_CD69pos_vs_neg_dn,TRIM46
CD4Lung_CD69pos_vs_neg_dn,MST1R
CD4Lung_CD69pos_vs_neg_dn,PI16
CD4Lung_CD69pos_vs_neg_dn,GPR146
CD4Lung_CD69pos_vs_neg_dn,ARHGAP12
CD4Lung_CD69pos_vs_neg_dn,SALL2
CD4Lung_CD69pos_vs_neg_dn,LARGE2
CD4Lung_CD69pos_vs_neg_dn,CLMP
CD4Lung_CD69pos_vs_neg_dn,DCHS1
CD4Lung_CD69pos_vs_neg_dn,BEX3
CD4Lung_CD69pos_vs_neg_dn,BMERB1
CD4Lung_CD69pos_vs_neg_dn,PLIN1
CD4Lung_CD69pos_vs_neg_dn,PLK1
CD4Lung_CD69pos_vs_neg_dn,RCCD1
CD4Lung_CD69pos_vs_neg_dn,TTC16
CD4Lung_CD69pos_vs_neg_dn,DPEP2
CD4Lung_CD69pos_vs_neg_dn,ENGASE
CD4Lung_CD69pos_vs_neg_dn,CDT1
CD4Lung_CD69pos_vs_neg_dn,CX3CR1
CD4Lung_CD69pos_vs_neg_dn,THBS3
CD4Lung_CD69pos_vs_neg_dn,CALML6
CD4Lung_CD69pos_vs_neg_dn,FAM153A
CD4Lung_CD69pos_vs_neg_dn,KRT72
CD4Lung_CD69pos_vs_neg_dn,S1PR1
CD4Lung_CD69pos_vs_neg_dn,DSEL
CD4Lung_CD69pos_vs_neg_dn,MAL
CD4Lung_CD69pos_vs_neg_dn,SELP
CD4Lung_CD69pos_vs_neg_dn,LIG4
CD4Lung_CD69pos_vs_neg_dn,GCNT4
CD4Lung_CD69pos_vs_neg_dn,PAWR
CD4Lung_CD69pos_vs_neg_dn,ALS2CL
CD4Lung_CD69pos_vs_neg_dn,GP5
CD4Lung_CD69pos_vs_neg_dn,ZBTB18
CD4Lung_CD69pos_vs_neg_dn,FUT7
CD4Lung_CD69pos_vs_neg_dn,TMIE
CD4Lung_CD69pos_vs_neg_dn,AMIGO1
CD4Lung_CD69pos_vs_neg_dn,RTKN2
CD4Lung_CD69pos_vs_neg_dn,P2RY8
CD4Lung_CD69pos_vs_neg_dn,FAM153B
CD4Lung_CD69pos_vs_neg_dn,IGIP
CD4Lung_CD69pos_vs_neg_dn,RGS6
CD4Lung_CD69pos_vs_neg_dn,ANKRD20A2P
CD4Lung_CD69pos_vs_neg_dn,PMCH
CD4Lung_CD69pos_vs_neg_dn,IQGAP3
CD4Lung_CD69pos_vs_neg_dn,SRPK3
CD4Lung_CD69pos_vs_neg_dn,SERINC4
CD4Lung_CD69pos_vs_neg_dn,ARMCX2
CD4Lung_CD69pos_vs_neg_dn,MUC1
CD4Lung_CD69pos_vs_neg_dn,C16orf54
CD4Lung_CD69pos_vs_neg_dn,RASA3
CD4Lung_CD69pos_vs_neg_dn,MST1P2
CD4Lung_CD69pos_vs_neg_dn,NAP1L3
CD4Lung_CD69pos_vs_neg_dn,ZACN
CD4Lung_CD69pos_vs_neg_dn,MAGED4B
CD4Lung_CD69pos_vs_neg_dn,PLSCR3
CD4Lung_CD69pos_vs_neg_dn,SBK1
CD4Lung_CD69pos_vs_neg_dn,SELL
CD4Lung_CD69pos_vs_neg_dn,FAM78B
CD4Lung_CD69pos_vs_neg_dn,KIAA0895L
CD4Lung_CD69pos_vs_neg_dn,GGT3P
CD4Lung_CD69pos_vs_neg_dn,CDC42SE1
CD4Lung_CD69pos_vs_neg_dn,TXNRD3
CD4Lung_CD69pos_vs_neg_dn,ZNF658B
CD4Lung_CD69pos_vs_neg_dn,TPM2
CD4Lung_CD69pos_vs_neg_dn,MMP17
CD4Lung_CD69pos_vs_neg_dn,F5
CD4Lung_CD69pos_vs_neg_dn,BHLHB9
CD4Lung_CD69pos_vs_neg_dn,CR1
CD4Lung_CD69pos_vs_neg_dn,TCEA3
CD4Lung_CD69pos_vs_neg_dn,SYCE1L
CD4Lung_CD69pos_vs_neg_dn,IGLV1-47
CD4Lung_CD69pos_vs_neg_dn,IGLV2-23
CD4Lung_CD69pos_vs_neg_dn,IGLV3-12
CD4Lung_CD69pos_vs_neg_dn,IGHM
CD4Lung_CD69pos_vs_neg_dn,IGHV5-51
CD4Lung_CD69pos_vs_neg_dn,HNRNPA1P34
CD4Lung_CD69pos_vs_neg_dn,LCAT
CD4Lung_CD69pos_vs_neg_dn,RPS3AP21
CD4Lung_CD69pos_vs_neg_dn,AL117344.1
CD4Lung_CD69pos_vs_neg_dn,FXYD7
CD4Lung_CD69pos_vs_neg_dn,SLC44A3-AS1
CD4Lung_CD69pos_vs_neg_dn,PRR29
CD4Lung_CD69pos_vs_neg_dn,HMGB3P22
CD4Lung_CD69pos_vs_neg_dn,LINC00431
CD4Lung_CD69pos_vs_neg_dn,DHRS4L1
CD4Lung_CD69pos_vs_neg_dn,MTND4P23
CD4Lung_CD69pos_vs_neg_dn,AC010970.1
CD4Lung_CD69pos_vs_neg_dn,LTB
CD4Lung_CD69pos_vs_neg_dn,OR2A9P
CD4Lung_CD69pos_vs_neg_dn,PTMAP4
CD4Lung_CD69pos_vs_neg_dn,FAAHP1
CD4Lung_CD69pos_vs_neg_dn,AL353743.4
CD4Lung_CD69pos_vs_neg_dn,AL162151.2
CD4Lung_CD69pos_vs_neg_dn,RPL7AP53
CD4Lung_CD69pos_vs_neg_dn,MED28P7
CD4Lung_CD69pos_vs_neg_dn,RPL13AP5
CD4Lung_CD69pos_vs_neg_dn,RPS12P28
CD4Lung_CD69pos_vs_neg_dn,IGKV1-16
CD4Lung_CD69pos_vs_neg_dn,HLA-DOB
CD4Lung_CD69pos_vs_neg_dn,RPL7AP6
CD4Lung_CD69pos_vs_neg_dn,RWDD4P1
CD4Lung_CD69pos_vs_neg_dn,C4A
CD4Lung_CD69pos_vs_neg_dn,AL353807.3
CD4Lung_CD69pos_vs_neg_dn,AC139491.5
CD4Lung_CD69pos_vs_neg_dn,UTP14C
CD4Lung_CD69pos_vs_neg_dn,A2MP1
CD4Lung_CD69pos_vs_neg_dn,AL132780.3
CD4Lung_CD69pos_vs_neg_dn,LINC00933
CD4Lung_CD69pos_vs_neg_dn,ARMH2
CD4Lung_CD69pos_vs_neg_dn,H2BC20P
CD4Lung_CD69pos_vs_neg_dn,AC138894.1
CD4Lung_CD69pos_vs_neg_dn,AC137800.2
CD4Lung_CD69pos_vs_neg_dn,ROCK1P1
CD4Lung_CD69pos_vs_neg_dn,AC119396.1
CD4Lung_CD69pos_vs_neg_dn,CYP4F35P
CD4Lung_CD69pos_vs_neg_dn,NBPF15
CD4Lung_CD69pos_vs_neg_dn,AC060766.1
CD4Lung_CD69pos_vs_neg_dn,AC099811.2
CD4Lung_CD69pos_vs_neg_dn,AC087289.3
CD4Lung_CD69pos_vs_neg_dn,AL592183.1
CD4Lung_CD69pos_vs_neg_dn,H3C6
CD4Lung_CD69pos_vs_neg_dn,UHRF1
CD4Lung_CD69pos_vs_neg_dn,SSTR3
CD4Lung_CD69pos_vs_neg_dn,MATR3
CD4Lung_CD69pos_vs_neg_dn,BX322534.1
CD4Lung_CD69pos_vs_neg_dn,C13orf46
CD4Lung_CD69pos_vs_neg_dn,FAM95C
CD4Lung_CD69pos_vs_neg_dn,AL645728.2
CD4Lung_CD69pos_vs_neg_dn,AC139491.7
CD4Lung_CD69pos_vs_neg_dn,AL445685.3
CD4Lung_CD69pos_vs_neg_dn,AC055839.2
CD4Spleen_CD69pos_vs_neg_up,ICA1
CD4Spleen_CD69pos_vs_neg_up,DBNDD1
CD4Spleen_CD69pos_vs_neg_up,ETV1
CD4Spleen_CD69pos_vs_neg_up,PHTF2
CD4Spleen_CD69pos_vs_neg_up,SCN4A
CD4Spleen_CD69pos_vs_neg_up,RNF19A
CD4Spleen_CD69pos_vs_neg_up,FLT4
CD4Spleen_CD69pos_vs_neg_up,TNC
CD4Spleen_CD69pos_vs_neg_up,SCML1
CD4Spleen_CD69pos_vs_neg_up,COL9A2
CD4Spleen_CD69pos_vs_neg_up,TNIP3
CD4Spleen_CD69pos_vs_neg_up,LAMA3
CD4Spleen_CD69pos_vs_neg_up,ATP9A
CD4Spleen_CD69pos_vs_neg_up,LZTS1
CD4Spleen_CD69pos_vs_neg_up,MYLK
CD4Spleen_CD69pos_vs_neg_up,CD84
CD4Spleen_CD69pos_vs_neg_up,FGFR2
CD4Spleen_CD69pos_vs_neg_up,ADGRF5
CD4Spleen_CD69pos_vs_neg_up,SDK2
CD4Spleen_CD69pos_vs_neg_up,ACTN1
CD4Spleen_CD69pos_vs_neg_up,IPCEF1
CD4Spleen_CD69pos_vs_neg_up,ITM2A
CD4Spleen_CD69pos_vs_neg_up,FYB1
CD4Spleen_CD69pos_vs_neg_up,COBLL1
CD4Spleen_CD69pos_vs_neg_up,CTTN
CD4Spleen_CD69pos_vs_neg_up,NOS1
CD4Spleen_CD69pos_vs_neg_up,CHRD
CD4Spleen_CD69pos_vs_neg_up,MYO15A
CD4Spleen_CD69pos_vs_neg_up,SLC7A8
CD4Spleen_CD69pos_vs_neg_up,SLC22A17
CD4Spleen_CD69pos_vs_neg_up,MLC1
CD4Spleen_CD69pos_vs_neg_up,ASB2
CD4Spleen_CD69pos_vs_neg_up,NINL
CD4Spleen_CD69pos_vs_neg_up,PLS3
CD4Spleen_CD69pos_vs_neg_up,SYTL4
CD4Spleen_CD69pos_vs_neg_up,FGF14
CD4Spleen_CD69pos_vs_neg_up,NDFIP2
CD4Spleen_CD69pos_vs_neg_up,DGKH
CD4Spleen_CD69pos_vs_neg_up,ABCC1
CD4Spleen_CD69pos_vs_neg_up,TRPS1
CD4Spleen_CD69pos_vs_neg_up,TUBB4A
CD4Spleen_CD69pos_vs_neg_up,PON2
CD4Spleen_CD69pos_vs_neg_up,GLCCI1
CD4Spleen_CD69pos_vs_neg_up,TNFSF8
CD4Spleen_CD69pos_vs_neg_up,DNM1
CD4Spleen_CD69pos_vs_neg_up,GLIS3
CD4Spleen_CD69pos_vs_neg_up,IL2
CD4Spleen_CD69pos_vs_neg_up,SOD3
CD4Spleen_CD69pos_vs_neg_up,CLNK
CD4Spleen_CD69pos_vs_neg_up,CRTAM
CD4Spleen_CD69pos_vs_neg_up,B3GAT1
CD4Spleen_CD69pos_vs_neg_up,CCND1
CD4Spleen_CD69pos_vs_neg_up,GALNT18
CD4Spleen_CD69pos_vs_neg_up,P3H3
CD4Spleen_CD69pos_vs_neg_up,ST8SIA1
CD4Spleen_CD69pos_vs_neg_up,PHC1
CD4Spleen_CD69pos_vs_neg_up,AC009533.1
CD4Spleen_CD69pos_vs_neg_up,GCNT2
CD4Spleen_CD69pos_vs_neg_up,IL17A
CD4Spleen_CD69pos_vs_neg_up,ADGRG6
CD4Spleen_CD69pos_vs_neg_up,SLC29A1
CD4Spleen_CD69pos_vs_neg_up,MAN2A1
CD4Spleen_CD69pos_vs_neg_up,GZMK
CD4Spleen_CD69pos_vs_neg_up,PRLR
CD4Spleen_CD69pos_vs_neg_up,IL4
CD4Spleen_CD69pos_vs_neg_up,ERRFI1
CD4Spleen_CD69pos_vs_neg_up,FASLG
CD4Spleen_CD69pos_vs_neg_up,TNFSF4
CD4Spleen_CD69pos_vs_neg_up,MUC5B
CD4Spleen_CD69pos_vs_neg_up,LRMP
CD4Spleen_CD69pos_vs_neg_up,PLAGL1
CD4Spleen_CD69pos_vs_neg_up,ELL2
CD4Spleen_CD69pos_vs_neg_up,TGFBI
CD4Spleen_CD69pos_vs_neg_up,GJB6
CD4Spleen_CD69pos_vs_neg_up,RASL11A
CD4Spleen_CD69pos_vs_neg_up,PRXL2A
CD4Spleen_CD69pos_vs_neg_up,CALD1
CD4Spleen_CD69pos_vs_neg_up,METTL8
CD4Spleen_CD69pos_vs_neg_up,TOX2
CD4Spleen_CD69pos_vs_neg_up,HSPA2
CD4Spleen_CD69pos_vs_neg_up,IL22
CD4Spleen_CD69pos_vs_neg_up,MYO1B
CD4Spleen_CD69pos_vs_neg_up,MTUS1
CD4Spleen_CD69pos_vs_neg_up,FGF13
CD4Spleen_CD69pos_vs_neg_up,CALY
CD4Spleen_CD69pos_vs_neg_up,ZNF331
CD4Spleen_CD69pos_vs_neg_up,MAP1B
CD4Spleen_CD69pos_vs_neg_up,TNS4
CD4Spleen_CD69pos_vs_neg_up,ATP8A2
CD4Spleen_CD69pos_vs_neg_up,DCLK1
CD4Spleen_CD69pos_vs_neg_up,IL6ST
CD4Spleen_CD69pos_vs_neg_up,MAP7
CD4Spleen_CD69pos_vs_neg_up,EDAR
CD4Spleen_CD69pos_vs_neg_up,ALDH1L2
CD4Spleen_CD69pos_vs_neg_up,TBC1D4
CD4Spleen_CD69pos_vs_neg_up,LMO7
CD4Spleen_CD69pos_vs_neg_up,SPRY2
CD4Spleen_CD69pos_vs_neg_up,RAPGEF5
CD4Spleen_CD69pos_vs_neg_up,NKX2-1
CD4Spleen_CD69pos_vs_neg_up,CIB2
CD4Spleen_CD69pos_vs_neg_up,IL10
CD4Spleen_CD69pos_vs_neg_up,DAB2IP
CD4Spleen_CD69pos_vs_neg_up,IRF4
CD4Spleen_CD69pos_vs_neg_up,SMAD6
CD4Spleen_CD69pos_vs_neg_up,PAK6
CD4Spleen_CD69pos_vs_neg_up,NAB1
CD4Spleen_CD69pos_vs_neg_up,SEMA7A
CD4Spleen_CD69pos_vs_neg_up,IL21
CD4Spleen_CD69pos_vs_neg_up,MMRN1
CD4Spleen_CD69pos_vs_neg_up,CDKL2
CD4Spleen_CD69pos_vs_neg_up,GLIPR1
CD4Spleen_CD69pos_vs_neg_up,DUSP6
CD4Spleen_CD69pos_vs_neg_up,BRCA2
CD4Spleen_CD69pos_vs_neg_up,DUOXA1
CD4Spleen_CD69pos_vs_neg_up,NTRK3
CD4Spleen_CD69pos_vs_neg_up,CDH11
CD4Spleen_CD69pos_vs_neg_up,AZIN2
CD4Spleen_CD69pos_vs_neg_up,ILDR2
CD4Spleen_CD69pos_vs_neg_up,HMCN1
CD4Spleen_CD69pos_vs_neg_up,GDF7
CD4Spleen_CD69pos_vs_neg_up,ANKRD53
CD4Spleen_CD69pos_vs_neg_up,STAC
CD4Spleen_CD69pos_vs_neg_up,IGSF11
CD4Spleen_CD69pos_vs_neg_up,TMEM108
CD4Spleen_CD69pos_vs_neg_up,TRMT10A
CD4Spleen_CD69pos_vs_neg_up,GFOD1
CD4Spleen_CD69pos_vs_neg_up,ARHGAP18
CD4Spleen_CD69pos_vs_neg_up,CCNB3
CD4Spleen_CD69pos_vs_neg_up,IGSF1
CD4Spleen_CD69pos_vs_neg_up,GBGT1
CD4Spleen_CD69pos_vs_neg_up,CDHR1
CD4Spleen_CD69pos_vs_neg_up,KIAA1755
CD4Spleen_CD69pos_vs_neg_up,RNF144A
CD4Spleen_CD69pos_vs_neg_up,AMN1
CD4Spleen_CD69pos_vs_neg_up,RANBP2
CD4Spleen_CD69pos_vs_neg_up,JAM2
CD4Spleen_CD69pos_vs_neg_up,PTPRN2
CD4Spleen_CD69pos_vs_neg_up,PPM1J
CD4Spleen_CD69pos_vs_neg_up,HYDIN
CD4Spleen_CD69pos_vs_neg_up,MRAS
CD4Spleen_CD69pos_vs_neg_up,CLSTN2
CD4Spleen_CD69pos_vs_neg_up,GPRASP2
CD4Spleen_CD69pos_vs_neg_up,KCNB1
CD4Spleen_CD69pos_vs_neg_up,RAPGEF6
CD4Spleen_CD69pos_vs_neg_up,GOLGA6A
CD4Spleen_CD69pos_vs_neg_up,CCDC17
CD4Spleen_CD69pos_vs_neg_up,CXCR5
CD4Spleen_CD69pos_vs_neg_up,SCGB3A1
CD4Spleen_CD69pos_vs_neg_up,PLXDC1
CD4Spleen_CD69pos_vs_neg_up,IKZF3
CD4Spleen_CD69pos_vs_neg_up,CCDC78
CD4Spleen_CD69pos_vs_neg_up,TAL1
CD4Spleen_CD69pos_vs_neg_up,MATN1
CD4Spleen_CD69pos_vs_neg_up,GFI1
CD4Spleen_CD69pos_vs_neg_up,VANGL2
CD4Spleen_CD69pos_vs_neg_up,SGPP2
CD4Spleen_CD69pos_vs_neg_up,CLDN1
CD4Spleen_CD69pos_vs_neg_up,CTLA4
CD4Spleen_CD69pos_vs_neg_up,APBB2
CD4Spleen_CD69pos_vs_neg_up,SPRY1
CD4Spleen_CD69pos_vs_neg_up,TMEM155
CD4Spleen_CD69pos_vs_neg_up,PRMT9
CD4Spleen_CD69pos_vs_neg_up,F2RL1
CD4Spleen_CD69pos_vs_neg_up,DCBLD1
CD4Spleen_CD69pos_vs_neg_up,TMEM200A
CD4Spleen_CD69pos_vs_neg_up,COG5
CD4Spleen_CD69pos_vs_neg_up,KCNK5
CD4Spleen_CD69pos_vs_neg_up,TP53INP1
CD4Spleen_CD69pos_vs_neg_up,CCDC171
CD4Spleen_CD69pos_vs_neg_up,WNK2
CD4Spleen_CD69pos_vs_neg_up,HSPA12A
CD4Spleen_CD69pos_vs_neg_up,AMN
CD4Spleen_CD69pos_vs_neg_up,ZCCHC18
CD4Spleen_CD69pos_vs_neg_up,NKX3-1
CD4Spleen_CD69pos_vs_neg_up,FN3K
CD4Spleen_CD69pos_vs_neg_up,GPT
CD4Spleen_CD69pos_vs_neg_up,HID1
CD4Spleen_CD69pos_vs_neg_up,NPNT
CD4Spleen_CD69pos_vs_neg_up,IRS1
CD4Spleen_CD69pos_vs_neg_up,FAM110B
CD4Spleen_CD69pos_vs_neg_up,SMAD1
CD4Spleen_CD69pos_vs_neg_up,NPAS2
CD4Spleen_CD69pos_vs_neg_up,KSR2
CD4Spleen_CD69pos_vs_neg_up,S100Z
CD4Spleen_CD69pos_vs_neg_up,FGGY
CD4Spleen_CD69pos_vs_neg_up,EFCAB12
CD4Spleen_CD69pos_vs_neg_up,SH3RF3
CD4Spleen_CD69pos_vs_neg_up,EVC2
CD4Spleen_CD69pos_vs_neg_up,NABP1
CD4Spleen_CD69pos_vs_neg_up,CBX2
CD4Spleen_CD69pos_vs_neg_up,TNK1
CD4Spleen_CD69pos_vs_neg_up,ODAPH
CD4Spleen_CD69pos_vs_neg_up,NLRP6
CD4Spleen_CD69pos_vs_neg_up,SEZ6L2
CD4Spleen_CD69pos_vs_neg_up,CABP4
CD4Spleen_CD69pos_vs_neg_up,IDSP1
CD4Spleen_CD69pos_vs_neg_up,ZNF135
CD4Spleen_CD69pos_vs_neg_up,CCDC121
CD4Spleen_CD69pos_vs_neg_up,BOK
CD4Spleen_CD69pos_vs_neg_up,CDK5R1
CD4Spleen_CD69pos_vs_neg_up,GCNT4
CD4Spleen_CD69pos_vs_neg_up,ZBTB38
CD4Spleen_CD69pos_vs_neg_up,HIC1
CD4Spleen_CD69pos_vs_neg_up,SHISA2
CD4Spleen_CD69pos_vs_neg_up,AATK
CD4Spleen_CD69pos_vs_neg_up,PLAG1
CD4Spleen_CD69pos_vs_neg_up,TIGIT
CD4Spleen_CD69pos_vs_neg_up,AL591379.1
CD4Spleen_CD69pos_vs_neg_up,PAPPA
CD4Spleen_CD69pos_vs_neg_up,GALNT9
CD4Spleen_CD69pos_vs_neg_up,RGPD6
CD4Spleen_CD69pos_vs_neg_up,GAS6
CD4Spleen_CD69pos_vs_neg_up,CALN1
CD4Spleen_CD69pos_vs_neg_up,PMCH
CD4Spleen_CD69pos_vs_neg_up,MEX3B
CD4Spleen_CD69pos_vs_neg_up,TMPRSS2
CD4Spleen_CD69pos_vs_neg_up,KCNQ3
CD4Spleen_CD69pos_vs_neg_up,TSPYL2
CD4Spleen_CD69pos_vs_neg_up,KNTC1
CD4Spleen_CD69pos_vs_neg_up,JAG2
CD4Spleen_CD69pos_vs_neg_up,RBM11
CD4Spleen_CD69pos_vs_neg_up,PRKN
CD4Spleen_CD69pos_vs_neg_up,PBX1
CD4Spleen_CD69pos_vs_neg_up,ADARB2
CD4Spleen_CD69pos_vs_neg_up,KCNQ5
CD4Spleen_CD69pos_vs_neg_up,LINC00643
CD4Spleen_CD69pos_vs_neg_up,MAPT
CD4Spleen_CD69pos_vs_neg_up,RTN4RL2
CD4Spleen_CD69pos_vs_neg_up,EMID1
CD4Spleen_CD69pos_vs_neg_up,EPOR
CD4Spleen_CD69pos_vs_neg_up,DCC
CD4Spleen_CD69pos_vs_neg_up,SPRY4
CD4Spleen_CD69pos_vs_neg_up,THSD4
CD4Spleen_CD69pos_vs_neg_up,TTC24
CD4Spleen_CD69pos_vs_neg_up,DMBT1
CD4Spleen_CD69pos_vs_neg_up,PDCD1
CD4Spleen_CD69pos_vs_neg_up,LCTL
CD4Spleen_CD69pos_vs_neg_up,CCDC9B
CD4Spleen_CD69pos_vs_neg_up,SPRED3
CD4Spleen_CD69pos_vs_neg_up,SRGAP3
CD4Spleen_CD69pos_vs_neg_up,ZNF774
CD4Spleen_CD69pos_vs_neg_up,COL27A1
CD4Spleen_CD69pos_vs_neg_up,DTHD1
CD4Spleen_CD69pos_vs_neg_up,SYNGAP1
CD4Spleen_CD69pos_vs_neg_up,SPRED2
CD4Spleen_CD69pos_vs_neg_up,ARC
CD4Spleen_CD69pos_vs_neg_up,TOX
CD4Spleen_CD69pos_vs_neg_up,SHISA4
CD4Spleen_CD69pos_vs_neg_up,GPRASP1
CD4Spleen_CD69pos_vs_neg_up,STUM
CD4Spleen_CD69pos_vs_neg_up,COL15A1
CD4Spleen_CD69pos_vs_neg_up,IGHV3-7
CD4Spleen_CD69pos_vs_neg_up,KRTAP16-1
CD4Spleen_CD69pos_vs_neg_up,ITGA1
CD4Spleen_CD69pos_vs_neg_up,PLIN5
CD4Spleen_CD69pos_vs_neg_up,CPEB1
CD4Spleen_CD69pos_vs_neg_up,MMP23A
CD4Spleen_CD69pos_vs_neg_up,ANKRD18EP
CD4Spleen_CD69pos_vs_neg_up,RAB6C-AS1
CD4Spleen_CD69pos_vs_neg_up,BMS1P11
CD4Spleen_CD69pos_vs_neg_up,AL031736.1
CD4Spleen_CD69pos_vs_neg_up,AL031736.2
CD4Spleen_CD69pos_vs_neg_up,IGHV3-43
CD4Spleen_CD69pos_vs_neg_up,TNF
CD4Spleen_CD69pos_vs_neg_up,AC006042.2
CD4Spleen_CD69pos_vs_neg_up,FABP5P7
CD4Spleen_CD69pos_vs_neg_up,ASS1P12
CD4Spleen_CD69pos_vs_neg_up,AL773545.3
CD4Spleen_CD69pos_vs_neg_up,PEG10
CD4Spleen_CD69pos_vs_neg_up,STRC
CD4Spleen_CD69pos_vs_neg_up,OR7E94P
CD4Spleen_CD69pos_vs_neg_up,GOLGA5P1
CD4Spleen_CD69pos_vs_neg_up,PCDHGA5
CD4Spleen_CD69pos_vs_neg_up,PCDHGB2
CD4Spleen_CD69pos_vs_neg_up,CHKB-CPT1B
CD4Spleen_CD69pos_vs_neg_up,CKLF-CMTM1
CD4Spleen_CD69pos_vs_neg_up,GVINP1
CD4Spleen_CD69pos_vs_neg_up,ZNF10
CD4Spleen_CD69pos_vs_neg_up,AC002996.1
CD4Spleen_CD69pos_vs_neg_up,H2AZ2P1
CD4Spleen_CD69pos_vs_neg_up,DNM1P47
CD4Spleen_CD69pos_vs_neg_up,BAHCC1
CD4Spleen_CD69pos_vs_neg_up,AC008763.3
CD4Spleen_CD69pos_vs_neg_up,ARHGAP23
CD4Spleen_CD69pos_vs_neg_up,CCL3
CD4Spleen_CD69pos_vs_neg_up,AL139093.1
CD4Spleen_CD69pos_vs_neg_dn,CFH
CD4Spleen_CD69pos_vs_neg_dn,ACSM3
CD4Spleen_CD69pos_vs_neg_dn,WDR54
CD4Spleen_CD69pos_vs_neg_dn,REX1BD
CD4Spleen_CD69pos_vs_neg_dn,TKTL1
CD4Spleen_CD69pos_vs_neg_dn,BAIAP3
CD4Spleen_CD69pos_vs_neg_dn,E2F2
CD4Spleen_CD69pos_vs_neg_dn,DLEC1
CD4Spleen_CD69pos_vs_neg_dn,CYB561
CD4Spleen_CD69pos_vs_neg_dn,SEC62
CD4Spleen_CD69pos_vs_neg_dn,RPS20
CD4Spleen_CD69pos_vs_neg_dn,SEMA3G
CD4Spleen_CD69pos_vs_neg_dn,UTP18
CD4Spleen_CD69pos_vs_neg_dn,ALOX5
CD4Spleen_CD69pos_vs_neg_dn,RRAGD
CD4Spleen_CD69pos_vs_neg_dn,AGPAT4
CD4Spleen_CD69pos_vs_neg_dn,TMSB10
CD4Spleen_CD69pos_vs_neg_dn,VCL
CD4Spleen_CD69pos_vs_neg_dn,MYOM2
CD4Spleen_CD69pos_vs_neg_dn,CAPG
CD4Spleen_CD69pos_vs_neg_dn,AP2S1
CD4Spleen_CD69pos_vs_neg_dn,MCUR1
CD4Spleen_CD69pos_vs_neg_dn,POLQ
CD4Spleen_CD69pos_vs_neg_dn,THOC3
CD4Spleen_CD69pos_vs_neg_dn,PTPRN
CD4Spleen_CD69pos_vs_neg_dn,MCOLN3
CD4Spleen_CD69pos_vs_neg_dn,RPL18
CD4Spleen_CD69pos_vs_neg_dn,CA11
CD4Spleen_CD69pos_vs_neg_dn,TSPAN32
CD4Spleen_CD69pos_vs_neg_dn,RFXANK
CD4Spleen_CD69pos_vs_neg_dn,FAR2
CD4Spleen_CD69pos_vs_neg_dn,NTHL1
CD4Spleen_CD69pos_vs_neg_dn,WDR18
CD4Spleen_CD69pos_vs_neg_dn,KARS1
CD4Spleen_CD69pos_vs_neg_dn,TLE2
CD4Spleen_CD69pos_vs_neg_dn,TGFBR3
CD4Spleen_CD69pos_vs_neg_dn,ST6GALNAC1
CD4Spleen_CD69pos_vs_neg_dn,FAM50A
CD4Spleen_CD69pos_vs_neg_dn,FRY
CD4Spleen_CD69pos_vs_neg_dn,NTN4
CD4Spleen_CD69pos_vs_neg_dn,NUAK1
