gs_name,gene_symbol
CD4Lung_CD69pos_vs_neg_dn,Tcea3
CD4Lung_CD69pos_vs_neg_dn,Syce1L
CD4Lung_CD69pos_vs_neg_dn,Lcat
CD4Lung_CD69pos_vs_neg_dn,Fxyd7
CD4Lung_CD69pos_vs_neg_dn,Prr29
CD4Lung_CD69pos_vs_neg_dn,Ltb
CD4Lung_CD69pos_vs_neg_dn,H2-Ob
CD4Lung_CD69pos_vs_neg_dn,C4A
CD4Lung_CD69pos_vs_neg_dn,Utp14B
CD4Lung_CD69pos_vs_neg_dn,Armh2
CD4Lung_CD69pos_vs_neg_dn,H3C10
CD4Lung_CD69pos_vs_neg_dn,Uhrf1
CD4Lung_CD69pos_vs_neg_dn,Sstr3
CD4Lung_CD69pos_vs_neg_dn,Matr3
CD4Lung_CD69pos_vs_neg_dn,1700029H14Rik
CD4Spleen_CD69pos_vs_neg_up,Ica1
CD4Spleen_CD69pos_vs_neg_up,Dbndd1
CD4Spleen_CD69pos_vs_neg_up,Etv1
CD4Spleen_CD69pos_vs_neg_up,Phtf2
CD4Spleen_CD69pos_vs_neg_up,Scn4A
CD4Spleen_CD69pos_vs_neg_up,Rnf19A
CD4Spleen_CD69pos_vs_neg_up,Flt4
CD4Spleen_CD69pos_vs_neg_up,Tnc
CD4Spleen_CD69pos_vs_neg_up,Col9A2
CD4Spleen_CD69pos_vs_neg_up,Tnip3
CD4Spleen_CD69pos_vs_neg_up,Lama3
CD4Spleen_CD69pos_vs_neg_up,Atp9A
CD4Spleen_CD69pos_vs_neg_up,Lzts1
CD4Spleen_CD69pos_vs_neg_up,Mylk
CD4Spleen_CD69pos_vs_neg_up,Cd84
CD4Spleen_CD69pos_vs_neg_up,Fgfr2
CD4Spleen_CD69pos_vs_neg_up,Adgrf5
CD4Spleen_CD69pos_vs_neg_up,Sdk2
CD4Spleen_CD69pos_vs_neg_up,Actn1
CD4Spleen_CD69pos_vs_neg_up,Ipcef1
CD4Spleen_CD69pos_vs_neg_up,Itm2A
CD4Spleen_CD69pos_vs_neg_up,Fyb
CD4Spleen_CD69pos_vs_neg_up,Cobll1
CD4Spleen_CD69pos_vs_neg_up,Cttn
CD4Spleen_CD69pos_vs_neg_up,Nos1
CD4Spleen_CD69pos_vs_neg_up,Chrd
CD4Spleen_CD69pos_vs_neg_up,Myo15
CD4Spleen_CD69pos_vs_neg_up,Slc7A8
CD4Spleen_CD69pos_vs_neg_up,Slc22A17
CD4Spleen_CD69pos_vs_neg_up,Mlc1
CD4Spleen_CD69pos_vs_neg_up,Asb2
CD4Spleen_CD69pos_vs_neg_up,Ninl
CD4Spleen_CD69pos_vs_neg_up,Pls3
CD4Spleen_CD69pos_vs_neg_up,Sytl4
CD4Spleen_CD69pos_vs_neg_up,Fgf14
CD4Spleen_CD69pos_vs_neg_up,Ndfip2
CD4Spleen_CD69pos_vs_neg_up,Dgkh
CD4Spleen_CD69pos_vs_neg_up,Abcc1
CD4Spleen_CD69pos_vs_neg_up,Trps1
CD4Spleen_CD69pos_vs_neg_up,Tubb4A
CD4Spleen_CD69pos_vs_neg_up,Pon2
CD4Spleen_CD69pos_vs_neg_up,Glcci1
CD4Spleen_CD69pos_vs_neg_up,Tnfsf8
CD4Spleen_CD69pos_vs_neg_up,Dnm1
CD4Spleen_CD69pos_vs_neg_up,Glis3
CD4Spleen_CD69pos_vs_neg_up,Il2
CD4Spleen_CD69pos_vs_neg_up,Sod3
CD4Spleen_CD69pos_vs_neg_up,Clnk
CD4Spleen_CD69pos_vs_neg_up,Crtam
CD4Spleen_CD69pos_vs_neg_up,B3Gat1
CD4Spleen_CD69pos_vs_neg_up,Ccnd1
CD4Spleen_CD69pos_vs_neg_up,Galnt18
CD4Spleen_CD69pos_vs_neg_up,P3H3
CD4Spleen_CD69pos_vs_neg_up,St8Sia1
CD4Spleen_CD69pos_vs_neg_up,Phc1
CD4Spleen_CD69pos_vs_neg_up,Gcnt2
CD4Spleen_CD69pos_vs_neg_up,Il17A
CD4Spleen_CD69pos_vs_neg_up,Adgrg6
CD4Spleen_CD69pos_vs_neg_up,Slc29A1
CD4Spleen_CD69pos_vs_neg_up,Man2A1
CD4Spleen_CD69pos_vs_neg_up,Gzmk
CD4Spleen_CD69pos_vs_neg_up,Prlr
CD4Spleen_CD69pos_vs_neg_up,Il4
CD4Spleen_CD69pos_vs_neg_up,Errfi1
CD4Spleen_CD69pos_vs_neg_up,Fasl
CD4Spleen_CD69pos_vs_neg_up,Tnfsf4
CD4Spleen_CD69pos_vs_neg_up,Muc5B
CD4Spleen_CD69pos_vs_neg_up,Lrmp
CD4Spleen_CD69pos_vs_neg_up,Plagl1
CD4Spleen_CD69pos_vs_neg_up,Ell2
CD4Spleen_CD69pos_vs_neg_up,Tgfbi
CD4Spleen_CD69pos_vs_neg_up,Gjb6
CD4Spleen_CD69pos_vs_neg_up,Rasl11A
CD4Spleen_CD69pos_vs_neg_up,Prxl2A
CD4Spleen_CD69pos_vs_neg_up,Cald1
CD4Spleen_CD69pos_vs_neg_up,Mettl8
CD4Spleen_CD69pos_vs_neg_up,Tox2
CD4Spleen_CD69pos_vs_neg_up,Hspa2
CD4Spleen_CD69pos_vs_neg_up,Il22
CD4Spleen_CD69pos_vs_neg_up,Myo1B
CD4Spleen_CD69pos_vs_neg_up,Mtus1
CD4Spleen_CD69pos_vs_neg_up,Fgf13
CD4Spleen_CD69pos_vs_neg_up,Caly
CD4Spleen_CD69pos_vs_neg_up,Map1B
CD4Spleen_CD69pos_vs_neg_up,Tns4
CD4Spleen_CD69pos_vs_neg_up,Atp8A2
CD4Spleen_CD69pos_vs_neg_up,Dclk1
CD4Spleen_CD69pos_vs_neg_up,Il6St
CD4Spleen_CD69pos_vs_neg_up,Map7
CD4Spleen_CD69pos_vs_neg_up,Edar
CD4Spleen_CD69pos_vs_neg_up,Aldh1L2
CD4Spleen_CD69pos_vs_neg_up,Tbc1D4
CD4Spleen_CD69pos_vs_neg_up,Lmo7
CD4Spleen_CD69pos_vs_neg_up,Spry2
CD4Spleen_CD69pos_vs_neg_up,Rapgef5
CD4Spleen_CD69pos_vs_neg_up,Nkx2-1
CD4Spleen_CD69pos_vs_neg_up,Cib2
CD4Spleen_CD69pos_vs_neg_up,Il10
CD4Spleen_CD69pos_vs_neg_up,Dab2Ip
CD4Spleen_CD69pos_vs_neg_up,Irf4
CD4Spleen_CD69pos_vs_neg_up,Smad6
CD4Spleen_CD69pos_vs_neg_up,Pak6
CD4Spleen_CD69pos_vs_neg_up,Nab1
CD4Spleen_CD69pos_vs_neg_up,Sema7A
CD4Spleen_CD69pos_vs_neg_up,Il21
CD4Spleen_CD69pos_vs_neg_up,Mmrn1
CD4Spleen_CD69pos_vs_neg_up,Cdkl2
CD4Spleen_CD69pos_vs_neg_up,Glipr1
CD4Spleen_CD69pos_vs_neg_up,Dusp6
CD4Spleen_CD69pos_vs_neg_up,Brca2
CD4Spleen_CD69pos_vs_neg_up,Duoxa1
CD4Spleen_CD69pos_vs_neg_up,Ntrk3
CD4Spleen_CD69pos_vs_neg_up,Cdh11
CD4Spleen_CD69pos_vs_neg_up,Azin2
CD4Spleen_CD69pos_vs_neg_up,Ildr2
CD4Spleen_CD69pos_vs_neg_up,Hmcn1
CD4Spleen_CD69pos_vs_neg_up,Gdf7
CD4Spleen_CD69pos_vs_neg_up,Ankrd53
CD4Spleen_CD69pos_vs_neg_up,Stac
CD4Spleen_CD69pos_vs_neg_up,Igsf11
CD4Spleen_CD69pos_vs_neg_up,Tmem108
CD4Spleen_CD69pos_vs_neg_up,Trmt10A
CD4Spleen_CD69pos_vs_neg_up,Gfod1
CD4Spleen_CD69pos_vs_neg_up,Arhgap18
CD4Spleen_CD69pos_vs_neg_up,Ccnb3
CD4Spleen_CD69pos_vs_neg_up,Igsf1
CD4Spleen_CD69pos_vs_neg_up,Gbgt1
CD4Spleen_CD69pos_vs_neg_up,Cdhr1
CD4Spleen_CD69pos_vs_neg_up,D630003M21Rik
CD4Spleen_CD69pos_vs_neg_up,Rnf144A
CD4Spleen_CD69pos_vs_neg_up,Amn1
CD4Spleen_CD69pos_vs_neg_up,Ranbp2
CD4Spleen_CD69pos_vs_neg_up,Jam2
CD4Spleen_CD69pos_vs_neg_up,Ptprn2
CD4Spleen_CD69pos_vs_neg_up,Ppm1J
CD4Spleen_CD69pos_vs_neg_up,Hydin
CD4Spleen_CD69pos_vs_neg_up,Mras
CD4Spleen_CD69pos_vs_neg_up,Clstn2
CD4Spleen_CD69pos_vs_neg_up,Gprasp2
CD4Spleen_CD69pos_vs_neg_up,Kcnb1
CD4Spleen_CD69pos_vs_neg_up,Rapgef6
CD4Spleen_CD69pos_vs_neg_up,Ccdc17
CD4Spleen_CD69pos_vs_neg_up,Cxcr5
CD4Spleen_CD69pos_vs_neg_up,Scgb3A1
CD4Spleen_CD69pos_vs_neg_up,Plxdc1
CD4Spleen_CD69pos_vs_neg_up,Ikzf3
CD4Spleen_CD69pos_vs_neg_up,Ccdc78
CD4Spleen_CD69pos_vs_neg_up,Tal1
CD4Spleen_CD69pos_vs_neg_up,Matn1
CD4Spleen_CD69pos_vs_neg_up,Gfi1
CD4Spleen_CD69pos_vs_neg_up,Vangl2
CD4Spleen_CD69pos_vs_neg_up,Sgpp2
CD4Spleen_CD69pos_vs_neg_up,Cldn1
CD4Spleen_CD69pos_vs_neg_up,Ctla4
CD4Spleen_CD69pos_vs_neg_up,Apbb2
CD4Spleen_CD69pos_vs_neg_up,Spry1
CD4Spleen_CD69pos_vs_neg_up,Prmt9
CD4Spleen_CD69pos_vs_neg_up,F2Rl1
CD4Spleen_CD69pos_vs_neg_up,Dcbld1
CD4Spleen_CD69pos_vs_neg_up,Tmem200A
CD4Spleen_CD69pos_vs_neg_up,Cog5
CD4Spleen_CD69pos_vs_neg_up,Kcnk5
CD4Spleen_CD69pos_vs_neg_up,Trp53Inp1
CD4Spleen_CD69pos_vs_neg_up,Ccdc171
CD4Spleen_CD69pos_vs_neg_up,Wnk2
CD4Spleen_CD69pos_vs_neg_up,Hspa12A
CD4Spleen_CD69pos_vs_neg_up,Amn
CD4Spleen_CD69pos_vs_neg_up,Zcchc18
CD4Spleen_CD69pos_vs_neg_up,Nkx3-1
CD4Spleen_CD69pos_vs_neg_up,Fn3K
CD4Spleen_CD69pos_vs_neg_up,Gpt
CD4Spleen_CD69pos_vs_neg_up,Hid1
CD4Spleen_CD69pos_vs_neg_up,Npnt
CD4Spleen_CD69pos_vs_neg_up,Irs1
CD4Spleen_CD69pos_vs_neg_up,Fam110B
CD4Spleen_CD69pos_vs_neg_up,Smad1
CD4Spleen_CD69pos_vs_neg_up,Npas2
CD4Spleen_CD69pos_vs_neg_up,Ksr2
CD4Spleen_CD69pos_vs_neg_up,S100Z
CD4Spleen_CD69pos_vs_neg_up,Fggy
CD4Spleen_CD69pos_vs_neg_up,Efcab12
CD4Spleen_CD69pos_vs_neg_up,Sh3Rf3
CD4Spleen_CD69pos_vs_neg_up,Evc2
CD4Spleen_CD69pos_vs_neg_up,Nabp1
CD4Spleen_CD69pos_vs_neg_up,Cbx2
CD4Spleen_CD69pos_vs_neg_up,Tnk1
CD4Spleen_CD69pos_vs_neg_up,Odaph
CD4Spleen_CD69pos_vs_neg_up,Nlrp6
CD4Spleen_CD69pos_vs_neg_up,Sez6L2
CD4Spleen_CD69pos_vs_neg_up,Cabp4
CD4Spleen_CD69pos_vs_neg_up,4930548H24Rik
CD4Spleen_CD69pos_vs_neg_up,Bok
CD4Spleen_CD69pos_vs_neg_up,Cdk5R1
CD4Spleen_CD69pos_vs_neg_up,Gcnt4
CD4Spleen_CD69pos_vs_neg_up,Zbtb38
CD4Spleen_CD69pos_vs_neg_up,Hic1
CD4Spleen_CD69pos_vs_neg_up,Shisa2
CD4Spleen_CD69pos_vs_neg_up,Aatk
CD4Spleen_CD69pos_vs_neg_up,Plag1
CD4Spleen_CD69pos_vs_neg_up,Tigit
CD4Spleen_CD69pos_vs_neg_up,Pappa
CD4Spleen_CD69pos_vs_neg_up,Galnt9
CD4Spleen_CD69pos_vs_neg_up,Gas6
CD4Spleen_CD69pos_vs_neg_up,Caln1
CD4Spleen_CD69pos_vs_neg_up,Pmch
CD4Spleen_CD69pos_vs_neg_up,Mex3B
CD4Spleen_CD69pos_vs_neg_up,Tmprss2
CD4Spleen_CD69pos_vs_neg_up,Kcnq3
CD4Spleen_CD69pos_vs_neg_up,Tspyl2
CD4Spleen_CD69pos_vs_neg_up,Kntc1
CD4Spleen_CD69pos_vs_neg_up,Jag2
CD4Spleen_CD69pos_vs_neg_up,Rbm11
CD4Spleen_CD69pos_vs_neg_up,Prkn
CD4Spleen_CD69pos_vs_neg_up,Pbx1
CD4Spleen_CD69pos_vs_neg_up,Adarb2
CD4Spleen_CD69pos_vs_neg_up,Kcnq5
CD4Spleen_CD69pos_vs_neg_up,Mapt
CD4Spleen_CD69pos_vs_neg_up,Rtn4Rl2
CD4Spleen_CD69pos_vs_neg_up,Emid1
CD4Spleen_CD69pos_vs_neg_up,Epor
CD4Spleen_CD69pos_vs_neg_up,Dcc
CD4Spleen_CD69pos_vs_neg_up,Spry4
CD4Spleen_CD69pos_vs_neg_up,Thsd4
CD4Spleen_CD69pos_vs_neg_up,Ttc24
CD4Spleen_CD69pos_vs_neg_up,Dmbt1
CD4Spleen_CD69pos_vs_neg_up,Pdcd1
CD4Spleen_CD69pos_vs_neg_up,Lctl
CD4Spleen_CD69pos_vs_neg_up,Ccdc9B
CD4Spleen_CD69pos_vs_neg_up,Spred3
CD4Spleen_CD69pos_vs_neg_up,Srgap3
CD4Spleen_CD69pos_vs_neg_up,Col27A1
CD4Spleen_CD69pos_vs_neg_up,Dthd1
CD4Spleen_CD69pos_vs_neg_up,Syngap1
CD4Spleen_CD69pos_vs_neg_up,Spred2
CD4Spleen_CD69pos_vs_neg_up,Arc
CD4Spleen_CD69pos_vs_neg_up,Tox
CD4Spleen_CD69pos_vs_neg_up,Shisa4
CD4Spleen_CD69pos_vs_neg_up,Gprasp1
CD4Spleen_CD69pos_vs_neg_up,Stum
CD4Spleen_CD69pos_vs_neg_up,Col15A1
CD4Spleen_CD69pos_vs_neg_up,Krtap16-1
CD4Spleen_CD69pos_vs_neg_up,Itga1
CD4Spleen_CD69pos_vs_neg_up,Plin5
CD4Spleen_CD69pos_vs_neg_up,Cpeb1
CD4Spleen_CD69pos_vs_neg_up,Tnf
CD4Spleen_CD69pos_vs_neg_up,Peg10
CD4Spleen_CD69pos_vs_neg_up,Strc
CD4Spleen_CD69pos_vs_neg_up,Pcdhga5
CD4Spleen_CD69pos_vs_neg_up,Pcdhgb2
CD4Spleen_CD69pos_vs_neg_up,Bahcc1
CD4Spleen_CD69pos_vs_neg_up,Arhgap23
CD4Spleen_CD69pos_vs_neg_up,Ccl3
CD4Spleen_CD69pos_vs_neg_dn,Cfh
CD4Spleen_CD69pos_vs_neg_dn,Acsm3
CD4Spleen_CD69pos_vs_neg_dn,Wdr54
CD4Spleen_CD69pos_vs_neg_dn,Rex1Bd
CD4Spleen_CD69pos_vs_neg_dn,Tktl1
CD4Spleen_CD69pos_vs_neg_dn,Baiap3
CD4Spleen_CD69pos_vs_neg_dn,E2F2
CD4Spleen_CD69pos_vs_neg_dn,Dlec1
CD4Spleen_CD69pos_vs_neg_dn,Cyb561
CD4Spleen_CD69pos_vs_neg_dn,Sec62
CD4Spleen_CD69pos_vs_neg_dn,Rps20
CD4Spleen_CD69pos_vs_neg_dn,Sema3G
CD4Spleen_CD69pos_vs_neg_dn,Utp18
CD4Spleen_CD69pos_vs_neg_dn,Alox5
CD4Spleen_CD69pos_vs_neg_dn,Rragd
CD4Spleen_CD69pos_vs_neg_dn,Agpat4
CD4Spleen_CD69pos_vs_neg_dn,Tmsb10
CD4Spleen_CD69pos_vs_neg_dn,Vcl
CD4Spleen_CD69pos_vs_neg_dn,Myom2
CD4Spleen_CD69pos_vs_neg_dn,Capg
CD4Spleen_CD69pos_vs_neg_dn,Ap2S1
CD4Spleen_CD69pos_vs_neg_dn,Mcur1
CD4Spleen_CD69pos_vs_neg_dn,Polq
CD4Spleen_CD69pos_vs_neg_dn,Thoc3
CD4Spleen_CD69pos_vs_neg_dn,Ptprn
CD4Spleen_CD69pos_vs_neg_dn,Mcoln3
CD4Spleen_CD69pos_vs_neg_dn,Rpl18
CD4Spleen_CD69pos_vs_neg_dn,Car11
CD4Spleen_CD69pos_vs_neg_dn,Tspan32
CD4Spleen_CD69pos_vs_neg_dn,Rfxank
CD4Spleen_CD69pos_vs_neg_dn,Far2
CD4Spleen_CD69pos_vs_neg_dn,Nthl1
CD4Spleen_CD69pos_vs_neg_dn,Wdr18
CD4Spleen_CD69pos_vs_neg_dn,Kars
CD4Spleen_CD69pos_vs_neg_dn,Tle2
CD4Spleen_CD69pos_vs_neg_dn,Tgfbr3
CD4Spleen_CD69pos_vs_neg_dn,St6Galnac1
CD4Spleen_CD69pos_vs_neg_dn,Fam50A
CD4Spleen_CD69pos_vs_neg_dn,Fry
CD4Spleen_CD69pos_vs_neg_dn,Ntn4
CD4Spleen_CD69pos_vs_neg_dn,Nuak1
CD4Spleen_CD69pos_vs_neg_dn,Fndc3B
CD4Spleen_CD69pos_vs_neg_dn,Rbms2
CD4Spleen_CD69pos_vs_neg_dn,Crybg3
CD4Spleen_CD69pos_vs_neg_dn,Igsf9B
CD4Spleen_CD69pos_vs_neg_dn,Ndc80
CD4Spleen_CD69pos_vs_neg_dn,Magi3
CD4Spleen_CD69pos_vs_neg_dn,Pomgnt1
CD4Spleen_CD69pos_vs_neg_dn,Ebf4
CD4Spleen_CD69pos_vs_neg_dn,Fxyd5
CD4Spleen_CD69pos_vs_neg_dn,Flt3L
CD4Spleen_CD69pos_vs_neg_dn,Myl6
CD4Spleen_CD69pos_vs_neg_dn,Map3K1
CD4Spleen_CD69pos_vs_neg_dn,Bcl7C
CD4Spleen_CD69pos_vs_neg_dn,Atp5D
CD4Spleen_CD69pos_vs_neg_dn,Ndufb7
CD4Spleen_CD69pos_vs_neg_dn,Timm13
CD4Spleen_CD69pos_vs_neg_dn,Ddt
CD4Spleen_CD69pos_vs_neg_dn,Lgals1
CD4Spleen_CD69pos_vs_neg_dn,Eif3L
CD4Spleen_CD69pos_vs_neg_dn,Gzme
CD4Spleen_CD69pos_vs_neg_dn,Pfdn4
CD4Spleen_CD69pos_vs_neg_dn,Cdc25B
CD4Spleen_CD69pos_vs_neg_dn,Ism1
CD4Spleen_CD69pos_vs_neg_dn,Crnkl1
CD4Spleen_CD69pos_vs_neg_dn,Vsig1
CD4Spleen_CD69pos_vs_neg_dn,Wdr13
CD4Spleen_CD69pos_vs_neg_dn,Pcsk1N
CD4Spleen_CD69pos_vs_neg_dn,Timp1
CD4Spleen_CD69pos_vs_neg_dn,Klf8
CD4Spleen_CD69pos_vs_neg_dn,Hsf4
CD4Spleen_CD69pos_vs_neg_dn,Rhbdl1
CD4Spleen_CD69pos_vs_neg_dn,Elob
CD4Spleen_CD69pos_vs_neg_dn,Pycard
CD4Spleen_CD69pos_vs_neg_dn,Esrp1
CD4Spleen_CD69pos_vs_neg_dn,Ncald
CD4Spleen_CD69pos_vs_neg_dn,Eef1D
CD4Spleen_CD69pos_vs_neg_dn,Man2B1
CD4Spleen_CD69pos_vs_neg_dn,D8Ertd738E
CD4Spleen_CD69pos_vs_neg_dn,Ccne1
CD4Spleen_CD69pos_vs_neg_dn,Rps16
CD4Spleen_CD69pos_vs_neg_dn,Fbl
CD4Spleen_CD69pos_vs_neg_dn,Rps19
CD4Spleen_CD69pos_vs_neg_dn,Nop53
CD4Spleen_CD69pos_vs_neg_dn,Nkg7
CD4Spleen_CD69pos_vs_neg_dn,Tfpt
CD4Spleen_CD69pos_vs_neg_dn,Rpl18A
CD4Spleen_CD69pos_vs_neg_dn,Arrdc2
CD4Spleen_CD69pos_vs_neg_dn,Etv2
CD4Spleen_CD69pos_vs_neg_dn,Rnf32
CD4Spleen_CD69pos_vs_neg_dn,Lsm5
CD4Spleen_CD69pos_vs_neg_dn,Znhit1
CD4Spleen_CD69pos_vs_neg_dn,Psma2
CD4Spleen_CD69pos_vs_neg_dn,Edf1
CD4Spleen_CD69pos_vs_neg_dn,Npdc1
CD4Spleen_CD69pos_vs_neg_dn,Ptgds
CD4Spleen_CD69pos_vs_neg_dn,Abca2
CD4Spleen_CD69pos_vs_neg_dn,Icam2
CD4Spleen_CD69pos_vs_neg_dn,Cntnap1
CD4Spleen_CD69pos_vs_neg_dn,Usp46
CD4Spleen_CD69pos_vs_neg_dn,Rpl34
CD4Spleen_CD69pos_vs_neg_dn,Trim2
CD4Spleen_CD69pos_vs_neg_dn,Klf3
CD4Spleen_CD69pos_vs_neg_dn,Commd9
CD4Spleen_CD69pos_vs_neg_dn,Ndufs8
CD4Spleen_CD69pos_vs_neg_dn,Selplg
CD4Spleen_CD69pos_vs_neg_dn,Bin2
CD4Spleen_CD69pos_vs_neg_dn,Mrpl51
CD4Spleen_CD69pos_vs_neg_dn,Ldhb
CD4Spleen_CD69pos_vs_neg_dn,Ripor2
CD4Spleen_CD69pos_vs_neg_dn,Ust
CD4Spleen_CD69pos_vs_neg_dn,Stk38
CD4Spleen_CD69pos_vs_neg_dn,Bach2
CD4Spleen_CD69pos_vs_neg_dn,Rps12
CD4Spleen_CD69pos_vs_neg_dn,Sema5A
CD4Spleen_CD69pos_vs_neg_dn,Rpl24
CD4Spleen_CD69pos_vs_neg_dn,Ssr3
CD4Spleen_CD69pos_vs_neg_dn,Tfcp2L1
CD4Spleen_CD69pos_vs_neg_dn,Pole4
CD4Spleen_CD69pos_vs_neg_dn,Epha4
CD4Spleen_CD69pos_vs_neg_dn,Icmt
CD4Spleen_CD69pos_vs_neg_dn,Lamtor2
CD4Spleen_CD69pos_vs_neg_dn,1700025G04Rik
CD4Spleen_CD69pos_vs_neg_dn,Mrps15
CD4Spleen_CD69pos_vs_neg_dn,Cdc20
CD4Spleen_CD69pos_vs_neg_dn,Prdx1
CD4Spleen_CD69pos_vs_neg_dn,Dph5
CD4Spleen_CD69pos_vs_neg_dn,Nenf
CD4Spleen_CD69pos_vs_neg_dn,Klf7
CD4Spleen_CD69pos_vs_neg_dn,Elovl4
CD4Spleen_CD69pos_vs_neg_dn,Pmfbp1
CD4Spleen_CD69pos_vs_neg_dn,Vamp8
CD4Spleen_CD69pos_vs_neg_dn,Slirp
CD4Spleen_CD69pos_vs_neg_dn,Pyroxd2
CD4Spleen_CD69pos_vs_neg_dn,Alg5
CD4Spleen_CD69pos_vs_neg_dn,Socs2
CD4Spleen_CD69pos_vs_neg_dn,Tnfsf10
CD4Spleen_CD69pos_vs_neg_dn,Gtf3A
CD4Spleen_CD69pos_vs_neg_dn,Ldb3
CD4Spleen_CD69pos_vs_neg_dn,Rpl5
CD4Spleen_CD69pos_vs_neg_dn,Eepd1
CD4Spleen_CD69pos_vs_neg_dn,Glipr2
CD4Spleen_CD69pos_vs_neg_dn,Cisd1
CD4Spleen_CD69pos_vs_neg_dn,Pfdn5
CD4Spleen_CD69pos_vs_neg_dn,Atp5E
CD4Spleen_CD69pos_vs_neg_dn,Edn3
CD4Spleen_CD69pos_vs_neg_dn,Il9R
CD4Spleen_CD69pos_vs_neg_dn,Rps10
CD4Spleen_CD69pos_vs_neg_dn,Ndufa1
CD4Spleen_CD69pos_vs_neg_dn,Ptger2
CD4Spleen_CD69pos_vs_neg_dn,Chchd5
CD4Spleen_CD69pos_vs_neg_dn,Alkbh7
CD4Spleen_CD69pos_vs_neg_dn,Snrpd2
CD4Spleen_CD69pos_vs_neg_dn,Bfsp1
CD4Spleen_CD69pos_vs_neg_dn,Dstn
CD4Spleen_CD69pos_vs_neg_dn,Itpa
CD4Spleen_CD69pos_vs_neg_dn,S1Pr4
CD4Spleen_CD69pos_vs_neg_dn,Ergic3
CD4Spleen_CD69pos_vs_neg_dn,Capns1
CD4Spleen_CD69pos_vs_neg_dn,Cox6B1
CD4Spleen_CD69pos_vs_neg_dn,Bcl2L12
CD4Spleen_CD69pos_vs_neg_dn,Uxt
CD4Spleen_CD69pos_vs_neg_dn,Plekhg3
CD4Spleen_CD69pos_vs_neg_dn,Hivep3
CD4Spleen_CD69pos_vs_neg_dn,Cox7C
CD4Spleen_CD69pos_vs_neg_dn,Klf2
CD4Spleen_CD69pos_vs_neg_dn,Gfer
CD4Spleen_CD69pos_vs_neg_dn,Srd5A3
CD4Spleen_CD69pos_vs_neg_dn,Loxl1
CD4Spleen_CD69pos_vs_neg_dn,Palld
CD4Spleen_CD69pos_vs_neg_dn,Lrrc6
CD4Spleen_CD69pos_vs_neg_dn,Cdkn2D
CD4Spleen_CD69pos_vs_neg_dn,Egln3
CD4Spleen_CD69pos_vs_neg_dn,Zfp317
CD4Spleen_CD69pos_vs_neg_dn,Eif3G
CD4Spleen_CD69pos_vs_neg_dn,Zfp236
CD4Spleen_CD69pos_vs_neg_dn,Sh3Bp5
CD4Spleen_CD69pos_vs_neg_dn,Gfpt2
CD4Spleen_CD69pos_vs_neg_dn,Rpl27
CD4Spleen_CD69pos_vs_neg_dn,Ramp1
CD4Spleen_CD69pos_vs_neg_dn,Rap1Gap2
CD4Spleen_CD69pos_vs_neg_dn,Eefsec
CD4Spleen_CD69pos_vs_neg_dn,Sec61G
CD4Spleen_CD69pos_vs_neg_dn,Flot2
CD4Spleen_CD69pos_vs_neg_dn,Arhgef11
CD4Spleen_CD69pos_vs_neg_dn,Syt11
CD4Spleen_CD69pos_vs_neg_dn,Ctnnbl1
CD4Spleen_CD69pos_vs_neg_dn,Mtus2
CD4Spleen_CD69pos_vs_neg_dn,Pomp
CD4Spleen_CD69pos_vs_neg_dn,Morc2A
CD4Spleen_CD69pos_vs_neg_dn,Cox16
CD4Spleen_CD69pos_vs_neg_dn,Tspan2
CD4Spleen_CD69pos_vs_neg_dn,Fkbp11
CD4Spleen_CD69pos_vs_neg_dn,Rbmx2
CD4Spleen_CD69pos_vs_neg_dn,Timm10
CD4Spleen_CD69pos_vs_neg_dn,Poglut2
CD4Spleen_CD69pos_vs_neg_dn,Cars2
CD4Spleen_CD69pos_vs_neg_dn,Fam189A2
CD4Spleen_CD69pos_vs_neg_dn,Nt5E
CD4Spleen_CD69pos_vs_neg_dn,Cd63
CD4Spleen_CD69pos_vs_neg_dn,Kcnh3
CD4Spleen_CD69pos_vs_neg_dn,Fbxl8
CD4Spleen_CD69pos_vs_neg_dn,Fam129A
CD4Spleen_CD69pos_vs_neg_dn,Arhgef4
CD4Spleen_CD69pos_vs_neg_dn,Rac1
CD4Spleen_CD69pos_vs_neg_dn,Nmt1
CD4Spleen_CD69pos_vs_neg_dn,Bin1
CD4Spleen_CD69pos_vs_neg_dn,Txn1
CD4Spleen_CD69pos_vs_neg_dn,Stxbp1
CD4Spleen_CD69pos_vs_neg_dn,Rpl35
CD4Spleen_CD69pos_vs_neg_dn,Dmac1
CD4Spleen_CD69pos_vs_neg_dn,Hint2
CD4Spleen_CD69pos_vs_neg_dn,Rps6
CD4Spleen_CD69pos_vs_neg_dn,Uqcc2
CD4Spleen_CD69pos_vs_neg_dn,Ggh
CD4Spleen_CD69pos_vs_neg_dn,Fxyd2
CD4Spleen_CD69pos_vs_neg_dn,Lrrc49
CD4Spleen_CD69pos_vs_neg_dn,Atic
CD4Spleen_CD69pos_vs_neg_dn,Ccdc65
CD4Spleen_CD69pos_vs_neg_dn,Itgb7
CD4Spleen_CD69pos_vs_neg_dn,Hapln3
CD4Spleen_CD69pos_vs_neg_dn,Mfge8
CD4Spleen_CD69pos_vs_neg_dn,Efl1
CD4Spleen_CD69pos_vs_neg_dn,Nol3
CD4Spleen_CD69pos_vs_neg_dn,Rps2
