gs_name,gene_symbol
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm17938
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm18759
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AC169509.1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm49450
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm2808
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm2792
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm17928
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm29721
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm17809
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm6032
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm29719
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chtf8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AC148020.1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AC116766.1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NA
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,NA
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Scmh1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Wnt3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Axin2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tspan32
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mid2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Alox12
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Acvr1b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tcf7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Txnrd3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dlg3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Top1mt
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Icam4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Icam2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Luzp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Efnb2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gstt3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gramd3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Trmt1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nfix
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pnck
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Acp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd320
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ipo4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rec8
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc25a42
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tiam1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Scin
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Axl
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Btbd6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Bcam
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Klf4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Grik5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd79a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,St8sia6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ddr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sec14l2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Il7r
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fam162a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ssbp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cacna1b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Kifc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ptpn6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Eno2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hdac9
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hspb1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Syt5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sh2b2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ccn4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Plekha8
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Igf1r
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Insr
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fcer2a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Adcy9
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Kit
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ampd3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc30a4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfsf14
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nr2c1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Otx1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tuft1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Eps8l1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cbfa2t3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hyi
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rundc3a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nphs1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mettl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tspan31
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dio2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Twist2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Prrg2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Id3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fbxw9
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Bmp7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Vav2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Kcnd1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pou6f1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfrsf13b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Psen2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Lmbr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfrsf22
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ubxn11
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Steap4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gfod2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ptprs
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pax5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Klhl3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Zswim7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Wdfy2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dguok
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Adam28
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Npdc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Actn1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cnksr3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Abca1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slamf6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Endog
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dennd6b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd83
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fam163a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ttbk1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Plekho1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cacna1d
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Celsr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ctsz
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pdcd1lg2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cmah
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfaip1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tha1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ksr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,6330403K07Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Kdm6b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd68
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Abca5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rab4a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tmc4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Krt10
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Plagl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fam184a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ptprk
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cep290
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Myb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Map7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rfx4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ddit4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rab36
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ddc
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cpm
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Adarb1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rel
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Il9r
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1810043G02Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nsg2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Wdpcp
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnip1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Castor1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Adcy1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Bzw2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sdc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Arsg
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hs1bp3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Amz2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cmpk2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rsad2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dus4l
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dnajc27
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pxdn
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rffl
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Polg2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rab37
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc46a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rflnb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Xylt2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dlg4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gucy2e
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ntn1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Plcd3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Spata7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ttc8
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sptb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Zfp36l1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dglucy
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Aldh6a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mlh3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Evl
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Zfp839
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Kif13a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rpp40
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gadd45g
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ctsl
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cdk20
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ahrr
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pcsk1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mctp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hapln1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Atg10
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mccc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Scamp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Jmy
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Parp8
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Emb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,4930452B06Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Plpp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dlg5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Prxl2a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sh3bp5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tsc22d1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfsf11
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rgcc
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cldn10
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc22a17
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Amacr
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Trio
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rnf19a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mtss1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Asap1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Enpp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Adamts20
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Bcl6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mgrn1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Eef2kmt
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hgh1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ly6e
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rabl2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd200
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sidt1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ccdc191
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Qtrt2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cldnd1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nit2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc7a4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ccdc116
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Meltf
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Lmln
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Popdc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Itgb5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Clcn2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc49a4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,St6gal1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,App
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Setd4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ifnar2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Wnt10b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Wnt1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Prpf40b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fmnl3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gtf2ird1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Wrb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Scg5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Parp3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gabrr2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mx2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc17a9
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pisd
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Synj2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pde10a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Satb1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Spats1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Galnt14
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ehd3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ttc27
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Prss41
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Abca3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nme4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Plin3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Thada
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dync2li1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,H2-Oa
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ltb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnf
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Lta
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Spire1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ldlrad4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nedd4l
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc12a2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc27a6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd74
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tmem216
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ms4a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ms4a4c
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc15a3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fas
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfrsf25
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gldc
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Asah2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Efemp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Trim8
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Efhc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,5430427O19Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hdgfl3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Maged1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Erlin1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dnase1l3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Itga7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rdh5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Usp33
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Irf7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Chid1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Clybl
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Klhl4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Arhgef9
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pigq
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Mcrip2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Jmjd8
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ly96
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Itgb1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fam20c
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Klf7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fastkd2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Boll
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Icos
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd28
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Il1r2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Map4k4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sema4c
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Wnt10a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pecr
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dnajb2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,2810459M11Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rnpepl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nek7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnnt2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Elk4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Lrrn2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ifi211
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dusp23
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Xcl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Sell
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Kifap3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Irf6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfsf4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Serpinc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Plxdc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Lypd6b
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Coq4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Eng
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fibcd1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Traf1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tmem141
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dpp7
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dapl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pkp4
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc43a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tfpi
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tyro3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ivd
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nphp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Napb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gzf1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Acss1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Edn3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Atp9a
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,E2f5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Zbtb46
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ghrh
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dclk1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Pfn2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Olfml3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Syt6
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ptgfrn
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Dennd2d
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Il6ra
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Chrnb2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Prss12
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cyp2u1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Lef1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gucy1b1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Egf
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ifi44
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hcn3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Gatb
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rwdd3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tspan5
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cryz
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Asph
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Decr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Nbn
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cpne3
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Rmdn1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Spaca1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,C9orf72
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Zfp618
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Tnfsf8
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Snx30
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Slc44a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Elp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cd72
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Hint2
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Reck
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Fggy
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ift74
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Cyb5rl
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Ctps
GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,P3h1
