gs_name,gene_symbol
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,SRGAP3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,EIF3A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CORO2B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,HAO1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CHAF1A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,RALY
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,ALOXE3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,MEOX1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CD4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,RS1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,LGALS2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PIK3CA
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,ADTRP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,MAPK10
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,NFRKB
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,SIRPA
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,NYX
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,GUCA2B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,AAK1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CDKN2B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PSMD8
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,TNNT2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,INPP5K
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,HMHA1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,NTRK2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PNPLA3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,FAM176B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,LGR5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,LRRC49
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CHST15
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,JUP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,OR1A1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,SOX14
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PPP4C
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,LRRC61
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,LINC00312
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,RANBP9
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,MICALL1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,DNAJB12
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,SPIB
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,FGF4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,C16orf59
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,TSSK2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PFDN6
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PTGER1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,KL
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,KHSRP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,SART1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,HIST1H4G
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CSF3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,ECE1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,AMELX
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,AKAP5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,E2F8
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,HRH3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,ACTR3B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PPP2R4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CCR3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,MCM5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,NKX6-1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,UGT2A1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,NR1H4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,POLR2E
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,BEST2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,HDHD3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,SFSWAP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,BMP15
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,PTPN13
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,TEX11
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,CXCL13
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DNAJA3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CA11
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,LOC100506060
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SAP30
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DNAJB14
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,C1orf56
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CUTC
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MSN
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SAR1A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TBKBP1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ZBTB11
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,WWP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,BCL10
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RPL7
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,HNRNPA3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RCAN1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GGNBP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TMED10
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,UEVLD
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,C17orf101
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,AP5M1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TRIM3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DSTNP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PIGF
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,VPS26A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MICB
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SMAP1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RPL27
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CYP3A5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,UBE2G1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TMA16
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DPY19L1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GNAZ
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TPP1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ADAM8
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,VPS4B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,WDR44
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,HERC5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PPID
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,LTN1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KIF1B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PDE4DIP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PPP2R2B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FYCO1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PDS5B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,BCL2L13
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KLRF1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,VPS13C
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,B3GAT1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ZNF358
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ADCY7
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FAM65A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,UBP1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MCTP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KDM2A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TAF7
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FAM3C
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,LPAL2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PPP2R5E
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CX3CR1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CDK8
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RAP1GAP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CHSY1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,IFNGR1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DDR1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TMED9
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PXN
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SRP9
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RCOR3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FLJ11292
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,HIPK1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CTAGE5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CASP8
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MED4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,NKG7
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PAK6
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FBXO9
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RAP1A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FUBP3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DCUN1D1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KLRG1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,EPS15
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RBM26
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DSTN
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,UBQLN2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MAN1A1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MGEA5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SLC35G2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PRICKLE4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SOX13
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SETBP1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,LOC100509751
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,BICD2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,HUS1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FAM8A1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,EEF1B2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RAP2B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FAM18B1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PRPF38B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CALR
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,NONO
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DZANK1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GZMH
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PTCH1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ROCK1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SNX24
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TM7SF3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TGFBR3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CLCF1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,XPNPEP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ZNF562
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MAPK1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ABI1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SEC22B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CCL5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,UFM1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SESN1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ARF6
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MAF
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SRSF11
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RAB11FIP5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FAM49A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CD164
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,EIF4E
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DICER1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CAMK2B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RFC5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RPS27A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RPS6
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PPP3CA
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TOMM70A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ARL5A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,VAV3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,HNRNPU
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ANKRD49
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CRBN
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PSMD7
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RHOC
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,VPS13A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PPP1R11
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GOLGA8IP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TDRD7
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PCNP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,OTUD3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SLC4A4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ZEB2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GALNT10
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TTC38
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ENPP4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PANK3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RAB9A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SLTM
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KDM3B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KLRD1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PRSS23
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RAB6A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SSX2IP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ERBB2IP
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,EFHD2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,YTHDF2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GATAD2A
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,YWHAZ
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SPRYD7
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,C14orf169
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,DMTF1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PSTPIP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KLRAP1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MAP4K5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,RNF5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ELF4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,FGR
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,XBP1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GNPTAB
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,S1PR5
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KIAA0494
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ARAP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ARHGEF12
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,AGL
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CPEB3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,IGF2R
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,LOC100506732
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GPR56
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,NAA40
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ATF2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,GBE1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ADRB2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SLK
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MYL12B
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TGOLN2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ATP6AP2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,BMI1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,VDAC3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,ZNF137P
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SPINLW1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,KIAA0485
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,QKI
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,C6orf62
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,UBE2E3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CACNB3
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,TMEM59
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,C1D
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SLC20A1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,NPTN
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MST4
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,SLCO4C1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,MEAF6
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,WSB2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,CACNA2D2
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,PTP4A2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,BLMH
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,HSPA2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,EZH2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,MMP9
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,CEP192
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,MRM2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,SNTB2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,ABL1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,DEXI
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,TBP
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,PDSS2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,RAD1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,ZNF692
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_up,MUM1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,BCL2L11
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,RALA
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,ARF4
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,NAB1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,IFNGR1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,HSPA14
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,SNRPF
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,AGO4
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,HARS2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,MCM6
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,RRM2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,UBAP1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,ZNF675
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,PSMD9
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,GDE1
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,NUP88
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,UBE2V2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,DNAJC9
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,NAMPT
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,ZNF451
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,INTS9
