Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pinx1,67.88539150544881,0.7772901086472187,0.46287545085000936,1.679264059521473,0.0931005921880228,0.2775646503867535
Sox7,6.1575970969014655,0,4.715717375900872,0,1,1
4930578I06Rik,0,NA,NA,NA,NA,NA
Rp1l1,0,NA,NA,NA,NA,NA
Prss55,0.015970261435227555,0,4.715719270976117,0,1,NA
Prss51,0.329036795735352,0,4.715718531791973,0,1,NA
4930471C04Rik,0,NA,NA,NA,NA,NA
Prss52,0.031425167800204906,0,4.715719092832951,0,1,NA
Msra,87.70235765087368,-0.48709306754494636,0.45340583322950284,-1.0742981934649964,0.28268905446257825,0.5498033143758924
5330427O13Rik,7.528535392102389,-1.1913271987133633,2.1158920453571137,-0.5630377983259987,0.5734091456875818,0.8071524612784662
A930011O12Rik,0,NA,NA,NA,NA,NA
Mir124a-1,0,NA,NA,NA,NA,NA
Mir3078,0,NA,NA,NA,NA,NA
Kif13b,686.9315887243232,1.1942149349426499,0.5051721454895081,2.363976212080071,0.01807997345186733,0.08868442950520043
Hmbox1,223.81585639083022,0.09029073456057886,0.32190546715732443,0.28048835379503256,0.7791028593410788,0.9302372928844385
Ints9,275.22995298103666,-0.631231454951684,0.16539271288091645,-3.8165614672889108,1.353243746937876e-4,0.0017349526432641528
Extl3,632.6392498141649,-0.4222242758132192,0.3042309471137307,-1.387841308778423,0.16518537291939328,0.4014225882923317
Fzd3,2.9352329346760495,-1.4542724460012038,3.9222345046731806,-0.3707765163629299,0.7108039938333446,NA
Fbxo16,0,NA,NA,NA,NA,NA
Zfp395,302.6514193792951,-0.3623991692161983,0.28394279721946925,-1.2763104849463303,0.2018457852364189,0.45207570779158984
Pnoc,1.3375779081130756,0.4684652495094407,3.58983039664718,0.13049787810225702,0.896172532817298,NA
Elp3,398.5984302419141,-0.5935547871739628,0.18292168102225087,-3.2448574923262483,0.0011750941492797888,0.01038011869296197
Nuggc,0.4442291792374498,0.8000542462965736,2.6194315345968673,0.3054304858629194,0.7600383060027273,NA
Scara5,2.171089629009576,0,4.715717812382757,0,1,NA
Pbk,18.506420797739878,0.8295930501619818,1.2107192842530412,0.6852067700183722,0.49321345238692904,0.7489035807314814
Esco2,27.69981986069706,1.1252196897594238,0.996826076840794,1.128802421908487,0.2589811907603783,0.5221770024702801
Ccdc25,275.42525734950465,-0.30879801981478083,0.20377744111806173,-1.5153690129805573,0.129678980101415,0.34405506775291417
1110020C17Rik,0.014296193206221377,0,4.715719289325888,0,1,NA
Scara3,0.5487721410614265,-0.1093700558105986,4.7082072139604785,-0.023229660641592285,0.9814670792166367,NA
Gm20146,0,NA,NA,NA,NA,NA
Clu,18.355125409646504,-0.7469476994538692,1.8646271459121282,-0.400588236147598,0.6887233081549148,0.8778229323166402
Gulo,0.030948468057595442,0,4.7157190982135075,0,1,NA
Adam2,0,NA,NA,NA,NA,NA
Ephx2,13.99836888651644,-1.0540930210701318,1.8409796284945557,-0.5725718007711508,0.5669346575711152,0.8024275325280447
Chrna2,22.826289476274294,2.0006925299441596,1.0505504587851493,1.9044230700329705,0.056855106995251245,0.20032400042553344
Ptk2b,2312.2755966180234,0.1735323332106698,0.2241089041222513,0.774321457196578,0.43874071779725776,0.7046132013334233
Gm4583,183.59568148032656,-0.22506646893540908,1.622590952324567,-0.13870807587887315,0.889680836167465,0.9791326271076505
1700001G11Rik,1.9890310705214171,0.7853828056817115,1.013988114789322,0.7745483346665181,0.43860659657506634,NA
Trim35,633.545696978873,-0.017168902699338188,0.19628875213939495,-0.08746758289616946,0.9302998517501777,0.9982045550804848
Stmn4,0.21765299106202052,-0.47127303547966054,3.1153595331180846,-0.15127404412548662,0.8797595434240922,NA
Gm20174,0,NA,NA,NA,NA,NA
Adra1a,0,NA,NA,NA,NA,NA
Gm10032,0,NA,NA,NA,NA,NA
Dpysl2,991.2087521442807,-0.5602272930498393,1.0157795911129104,-0.5515244625421565,0.5812742020850725,0.8123877696451276
Gm5464,4.769919836099323,1.9927474767557531,1.7439951074549298,1.1426336394164751,0.2531907326421787,0.5162231819454379
Pnma2,0.11451988371117891,0,4.7157188276050634,0,1,NA
Bnip3l,807.7122788804847,-0.8299925956796647,0.17755944764773895,-4.674449074240707,2.947437591682028e-6,6.547229222203108e-5
Ppp2r2a,589.6943243186353,-0.5644308355802199,0.18512118449234502,-3.048980251115235,0.0022961957577958617,0.017945038298554716
Ebf2,0.017421530225916873,-0.9785497887374932,4.711228943205246,-0.20770584502135125,0.8354586535448597,NA
Gm6878,0,NA,NA,NA,NA,NA
4930438E09Rik,0,NA,NA,NA,NA,NA
Gm10860,0,NA,NA,NA,NA,NA
Cdca2,40.29885413708463,1.2384782435910684,0.5812663383947546,2.1306553670582287,0.03311754462915704,0.13728449708977356
Kctd9,239.15247371777357,0.1655194678928657,0.2734574942066652,0.605284080339647,0.5449902572879095,0.7885432374652004
Gnrh1,10.87663343202724,2.4561149148262063,0.8692390737145762,2.8255919333335187,0.004719334320230137,0.031640898422165664
Dock5,1423.0397245421439,2.8627253530880936,0.27803691286641835,10.296206081325172,7.329523346595891e-25,2.0654884222995323e-22
Nefl,0.27835102712701043,0,4.7157184256282845,0,1,NA
Nefm,0.6348373950780756,0,4.715718419192033,0,1,NA
A230070E04Rik,0,NA,NA,NA,NA,NA
Adam7,0.032515880133670315,0,4.715719080934093,0,1,NA
Adamdec1,7.527508486872358,0.799282282599235,2.1121721016200588,0.3784172141967867,0.705120682244972,0.8869497107501134
Adam28,0.01498247313009927,-0.13828659617167374,4.708587830063943,-0.029369017030695548,0.9765702829684069,NA
Stc1,1.1678512364754094,0,4.715718084768935,0,1,NA
1700092C10Rik,0,NA,NA,NA,NA,NA
Nkx2-6,0,NA,NA,NA,NA,NA
Nkx3-1,0,NA,NA,NA,NA,NA
Slc25a37,413.30405967575655,0.822569082529353,0.3498559580180941,2.3511649971295068,0.018714733134545386,0.09105950630351255
Synb,0,NA,NA,NA,NA,NA
Gm16677,0,NA,NA,NA,NA,NA
Entpd4,0,NA,NA,NA,NA,NA
Gm16867,0,NA,NA,NA,NA,NA
Gm21451,0.33555437173829905,-0.3654513286016479,1.7756897211526794,-0.20580810050779433,0.8369408133676567,NA
Gm21464,0,NA,NA,NA,NA,NA
Gm20236,0,NA,NA,NA,NA,NA
Gm21685,0,NA,NA,NA,NA,NA
Loxl2,2.9961415894075043,-1.01727065907248,2.0605278284997435,-0.4936942102903546,0.6215221547325506,NA
Gm10002,1.6781243836470363,-4.5358603611603465,4.672984774003527,-0.9706559256075427,0.33171964654018216,NA
R3hcc1,101.10831820516353,-0.29491563443748886,0.23721374458308095,-1.2432485097177772,0.2137762718963332,0.4688528276658173
Chmp7,355.03510835515266,0.01216929683542931,0.15281251828765527,0.07963547078336702,0.9365271831874021,1
Tnfrsf10b,54.28375737417799,0.2944552624761806,0.967320037405632,0.3044031458977262,0.7608207713664077,0.9212668401784491
Rhobtb2,464.49931911867964,-0.8793250420279943,0.2650194080662033,-3.3179647047145098,9.067594173365565e-4,0.008445849867764739
Pebp4,0,NA,NA,NA,NA,NA
Egr3,64.59707751861625,-4.142018416870619,1.0128685246295535,-4.089393950103762,4.325017525107514e-5,6.728633693610334e-4
Bin3,279.5138289832081,-0.06156361526801055,0.1712024675708847,-0.3595953734867796,0.7191497438841905,0.8955884663120137
Ccar2,709.8011952181627,0.492990121487554,0.15679099518185935,3.144250222506354,0.001665129930007087,0.013761499341036144
9930012K11Rik,94.18947580414462,1.146572164192425,0.36090561116104036,3.176930833809649,0.0014884252900970103,0.012577671093557787
Pdlim2,326.1968023640308,-0.44064265384818085,0.35826593768028714,-1.2299317560058023,0.21872266130953755,0.4753146464951724
Sorbs3,53.04628610346756,2.097855762251512,0.596338155123349,3.5178962543786643,4.349823843892851e-4,0.004579902438419638
Ppp3cc,962.2389472031173,0.9398082877520151,0.25072512864528895,3.748360975343641,1.779939552558531e-4,0.0021880124053022033
Slc39a14,331.53013901707885,-0.21853868672453444,0.33229629726714816,-0.6576621181813568,0.5107552693462318,0.7628949003371487
Piwil2,6.097362116636899,0.9417561550724318,1.1906023482533417,0.7909913469043829,0.4289490409850825,0.6975396715362759
Polr3d,117.72549550420213,0.3105740900130711,0.3467041499000053,0.8957899410856356,0.3703649632071033,0.6441051852870873
Mir320,0.014772892948830843,0,4.715719283945269,0,1,NA
Phyhip,17.03801708785482,-0.9908956659493505,2.94815083606922,-0.3361075199498663,NA,NA
Bmp1,5.690101368307748,0.4300502607416331,1.4055722503802017,0.3059609782601401,0.7596343567237354,0.9207912093609009
Sftpc,0.25080959813354153,0,4.715719153733568,0,1,NA
Lgi3,0,NA,NA,NA,NA,NA
Reep4,223.2537396768201,0.3019469825278769,0.2762713107063217,1.09293643902406,0.27442170789312587,0.5402745607673767
Hr,78.71125228601232,-3.038973888480291,1.8257482326981422,-1.664508738967371,0.09601080613511168,0.283034057837362
Nudt18,125.2361746280387,-0.44633405782606106,0.2343392704481645,-1.9046490030137289,0.05682571218003181,0.20026952806557557
Fam160b2,426.08869422288376,0.5164813193912324,0.24210397807398618,2.1333037296619612,0.03289981846863871,0.13695631547884235
Dmtn,0.9629776806960391,1.6160163457669625,2.687840162528966,0.6012323084890832,0.5476852682370199,NA
Fgf17,0.07755949423168147,-0.13833454453644786,4.708587186512754,-0.02937920421919603,0.9765621582738897,NA
Npm2,1.3732398906700891,1.7829941369821714,1.5391337787442487,1.158440001516232,0.24668452298169558,NA
Xpo7,775.8338866402652,-0.09392909885931963,0.1745962931639714,-0.5379787689484707,0.5905917061654645,0.8187221696714252
Dok2,685.0064873252459,1.8364791022139972,0.37555347627224056,4.890060186482536,1.0080515086218539e-6,2.5963649250740652e-5
2410012E07Rik,0.016274664644122548,-0.10929811472304324,4.708208179612329,-0.0232143759480157,0.9814792713498367,NA
Gfra2,7.914821322713723,1.0777780661692629,2.0225060354714985,0.5328923856180261,0.5941080764330698,0.8207748990191368
Gm4251,0,NA,NA,NA,NA,NA
4930434J06Rik,0,NA,NA,NA,NA,NA
LOC675947,0.25080959813354153,0,4.715719153733568,0,1,NA
Fndc3a,829.7998843387631,0.37458734805395255,0.41675544020903904,0.8988181362817111,0.36874953817280026,0.6422283522321238
Gm9199,105.62565263606449,2.6443133781783663,0.525494838331296,5.032044437535028,4.852767399694269e-7,1.3568866355721019e-5
Cysltr2,181.4270518559215,3.008803388401381,0.4544311694597592,6.621032161984692,3.566993444732084e-11,2.61555254018824e-9
Rcbtb2,482.27064273996115,-0.23411259329559533,0.1979151474082777,-1.1828937621062736,0.23685125415652025,0.4977139914148881
Rb1,648.874168459754,0.4643762320018289,0.32521733981428236,1.427895057093248,0.1533220665588089,0.38411128166425906
Mir687,0.8603319448961579,0.016009457462927392,2.763099215321618,0.005794021935279631,0.9953770652187536,NA
Lpar6,771.5422253793654,1.058131755829665,0.24684862947868882,4.2865611936525525,1.8146023258040356e-5,3.1421041718621205e-4
Itm2b,4391.514659523091,-0.330525958955833,0.2875630019631708,-1.1494036322453074,0.25038958300784897,0.5129638973617638
Gm20290,155.74062545837901,0.16293704589692184,0.9347187243801158,0.17431665981119399,0.8616166070487519,0.968400930966356
Med4,177.42771340546443,-0.10661638948828973,0.26320778783283466,-0.4050654821657581,0.6854293782966673,0.8756436466559735
Nudt15,10.62173282050662,-0.08870333119621777,0.6201679488060218,-0.14303114401025374,0.8862655847003258,0.977906374048691
Sucla2,321.4311202637434,-0.19540806457139306,0.2886246497024966,-0.6770317946606857,0.49838578163519826,0.7531069765178288
4933402J15Rik,0,NA,NA,NA,NA,NA
Htr2a,0.12334397943543356,-0.09540890197851823,4.111499271633847,-0.023205379759341217,0.9814864473367794,NA
Esd,172.0932084078592,-0.7968351547583276,0.2849172304076151,-2.796725047545704,0.005162344458930044,0.033831835186385134
Lrch1,491.7168528564819,-0.23786710649584497,0.2460072959352142,-0.9669107803960703,0.33358863697356855,0.605957519032372
Gm10847,20.474968908920566,-0.42670623184043227,2.0721858804067947,-0.20592082779594306,0.836852755861452,0.9572593638151927
Gm4278,0,NA,NA,NA,NA,NA
5031414D18Rik,35.57828440787854,1.9158369514184956,1.247588777221468,1.5356317613607406,0.12462871983291592,0.33562316211844484
Lrrc63,0.252536301221906,0.8021664988085662,4.6993743178322065,0.17069644692159802,0.864462456771879,NA
Lcp1,9379.67619411625,-0.07950871905644234,0.20095163509024758,-0.39566097096316183,0.6923551514019344,0.8790390126821042
Gm15628,0.252536301221906,0.8021664988085662,4.6993743178322065,0.17069644692159802,0.864462456771879,NA
Cpb2,0.3554926626861952,1.0328533875576889,4.697878070641926,0.2198552989300035,0.8259838507780926,NA
Zc3h13,798.4905036169993,0.39051534115907927,0.26758677197285047,1.459397033268525,0.14445586208838257,0.36948205195483796
Siah3,0.18331608408364447,-1.5298030809349061,3.7612298852482557,-0.4067294814748961,0.6842066849393733,NA
Spert,0,NA,NA,NA,NA,NA
4930564B18Rik,0,NA,NA,NA,NA,NA
Cog3,558.8162110552516,0.3988340460967829,0.17167342858611476,2.323213611923175,0.020167679891649748,0.09588153999430704
Slc25a30,233.9626544007742,-0.19061584312325933,0.1606050596699116,-1.1868607596487204,0.23528254769079696,0.4963005513437971
Gm4285,16.877770068261963,0.12265551702560813,0.5754547624612822,0.21314536784958946,0.8312135791589337,0.9558490606234754
Tpt1,1806.9097007918226,-1.074492224054719,0.5134983429926696,-2.0924940434911155,0.03639434403707524,0.14659739700135802
Gm1974,1.5612270906987253,2.1894133067783677,1.491509403139545,1.4679178704269469,0.1421265333548719,NA
Snora31,34.58911393796205,1.3424927431889875,0.6296985833789323,2.1319608756069233,0.03301006302796404,0.13715542811156378
Gtf2f2,136.8660961990665,-0.28350251478067184,0.2940836589083958,-0.9640199521217877,0.33503592285739153,0.6074473466058339
Gm9209,91.149057607295,-0.508847277436833,0.2223825712870457,-2.2881616778323246,0.022128107501101058,0.10252261799027222
Kctd4,17.157249075801108,-0.3883844361106236,2.0327226055422956,-0.1910661272972902,0.8484737852148045,0.9623050441967305
Gpalpp1,483.60621737829905,-0.3507654083365529,0.09905730480266399,-3.5410352526280287,3.9856032277749734e-4,0.004261985832558179
Nufip1,171.63957833215647,-0.36052755924809055,0.19208483755206485,-1.8769183650446595,0.06052928339054321,0.2097589250088934
Tsc22d1,160.25374484839503,-1.1278962131354557,0.944278128397623,-1.1944533916605908,0.2323006621876731,0.49256788113382177
Gm19597,4.7089327651941435,0.053584572618952414,0.8505423674642317,0.06300047436638226,0.9497661265834149,1
4930444M15Rik,0.5459210504118592,0,4.715718341604032,0,1,NA
Serp2,35.82372442459003,1.632947843407174,0.988701107809425,1.6516091976726393,0.09861424381307166,0.2878631982564922
1700108F19Rik,0.06660909940549625,0,4.715718972244539,0,1,NA
Lacc1,8.985972322351033,1.6104649990686786,1.5092001049477817,1.0670983879400144,0.2859274097187496,0.554119300495937
Ccdc122,6.031451751823186,-0.2949592236215885,1.4807135277482288,-0.19920073538474586,0.8421057241960763,0.9597335627310761
Enox1,0.26832174543685255,-0.9801020821204531,4.711212809839893,-0.20803604542622248,0.8352008228273988,NA
Gm10132,34.39609538952151,-0.8890562520335906,0.5366020630109762,-1.656826004441591,0.09755465791965681,0.2861337844125118
Gm6994,0,NA,NA,NA,NA,NA
Gm1587,0,NA,NA,NA,NA,NA
Dnajc15,555.6550435654443,-5.487346417363504e-4,0.42361788359425284,-0.0012953528710368048,0.9989664582324448,1
Epsti1,2485.4873139304823,-0.07339494855422417,0.3218022841845473,-0.22807466621999986,0.8195881945152066,0.95000646537207
Gm19301,0,NA,NA,NA,NA,NA
Fam216b,0,NA,NA,NA,NA,NA
Mir1971,0,NA,NA,NA,NA,NA
Tnfsf11,27.033639269467802,1.489284559678465,1.4465235716378344,1.0295612106702239,0.30321603191398067,0.5744556829248261
Akap11,833.7896214574213,0.18190526040823213,0.2603568836098582,0.6986765930138228,0.48475416521512604,0.7422636759505424
Dgkh,233.8653291846981,2.673615441055486,0.7940696416138451,3.366978538080998,7.599660251316771e-4,0.007340209484672354
Vwa8,320.3437820156852,0.6592584236117338,0.3449783985888643,1.9110136353708909,0.05600282864249627,0.19804937333906408
Zfp957,0.6002255950767463,0.5383184178837784,2.5680223717638695,0.20962372594676015,0.8339613604172958,NA
Rgcc,218.68909560249932,-1.8819333314400044,1.0782017650598819,-1.7454370716370367,0.08090881737505742,0.253170555026266
Naa16,283.49272325445884,0.31146116968676585,0.302460342422021,1.0297587022241284,0.30312329147124634,0.5743556947956167
Mtrf1,28.45294968564895,-0.45090237415904544,0.44193623431141527,-1.02028831118951,0.30759174526050215,0.5792352479367594
Kbtbd7,148.38184643856232,-0.41235024112483726,0.25408235017829817,-1.6228999804019333,0.10461078776607856,0.29970614157075387
Zbtbd6,3.1579964269615948,-0.20550753410911352,1.4886513209605006,-0.13804947553233413,0.8902013160218544,NA
Wbp4,265.69763252605424,-0.026363972299586105,0.16450264731903708,-0.160264729651771,0.8726725413675842,0.9727595874573465
Elf1,2444.3948897813293,-0.6447508293492022,0.14702238829961098,-4.385392162418764,1.1577700433589251e-5,2.1305340669852078e-4
Sugt1,604.740790680081,-0.75965193155024,0.2020611568508161,-3.7595149082072172,1.7024313316045002e-4,0.002116552171091685
Lect1,4.359440805433425,2.7291861355498073,1.953457253816907,1.3971056342375472,0.1623818077762837,0.3970806279429589
4930452G13Rik,0,NA,NA,NA,NA,NA
Mir759,0,NA,NA,NA,NA,NA
Pcdh8,0.46489966900618074,0,4.715718407721269,0,1,NA
Gm10845,0,NA,NA,NA,NA,NA
Olfm4,378.1326949196659,-1.0847057393837227,2.722409984432713,-0.3984358511709434,0.690308935400233,0.8788085746719633
Pcdh17,0.3263842138939723,0.04951353345506166,4.676127137497916,0.010588577256168267,0.9915516955545183,NA
9630013A20Rik,0,NA,NA,NA,NA,NA
4930529K09Rik,0,NA,NA,NA,NA,NA
Diap3,53.229284822004445,0.692020390228338,0.5896252162155483,1.173661456797935,0.24053065433503534,0.5020513659364986
Tdrd3,205.08927702228146,0.2395665225989743,0.5293421486879668,0.4525740547824625,0.6508554848488614,0.8555053071380863
Pcdh20,0.5016191962670831,0,4.715718754722972,0,1,NA
Gm5088,216.37562272977107,-0.2508648928843819,0.29615615104871607,-0.847069669145977,0.39695628993235005,0.6682740774168602
4930474H20Rik,0,NA,NA,NA,NA,NA
Pcdh9,0.04974626083199829,0,4.715719044505078,0,1,NA
Gm19351,0,NA,NA,NA,NA,NA
4921530L21Rik,0,NA,NA,NA,NA,NA
Klhl1,0,NA,NA,NA,NA,NA
Dach1,15.082212300745098,-0.6365105604105387,2.5197016540611314,-0.2526134629409963,0.8005669254565606,0.9408576214458819
Mzt1,347.56061197282065,-0.36615045244235966,0.2775049988233883,-1.3194373218314086,0.18702295141860953,0.43123597910929823
Bora,78.021334881679,0.39139235001597833,0.43459960795698993,0.9005814613038317,0.3678108951105756,0.6414590316285548
Dis3,253.9878562289495,0.17544939133296014,0.294876159986873,0.5949934757044131,0.5518478321141287,0.7928778409621371
Pibf1,137.23347975871505,0.854233248620922,0.4184341113893505,2.0415000244233505,0.04120115144912356,0.159007236473363
Klf5,89.72382519330571,0,3.2062337113768953,0,1,1
Gm5958,0,NA,NA,NA,NA,NA
Klf12,36.20547401082471,3.605194131239256,1.1600975285813073,3.107664694060746,0.0018857188311177644,0.015273675277013787
1700110M21Rik,0,NA,NA,NA,NA,NA
Tbc1d4,126.06670126977576,0.9163589123557364,0.4618243680000338,1.9842151602439249,0.047231859209073516,0.17526885632656974
Gm19422,10.642445970557116,2.9666323713224108,0.9606801862356776,3.088054082750308,0.0020147180167963533,0.016089792643916547
Commd6,156.41631413117824,-0.31450118616649886,0.3214343513172263,-0.9784305407237416,0.32786142931431833,0.6015606360405187
Uchl3,69.02179022736162,-0.2859519196199579,0.24214879266160394,-1.1808934353002023,0.23764505954094287,0.49860361981349355
Lmo7,42.55203065669399,0.8369325563884988,1.7831072763364955,0.4693674730036595,0.6388069940391308,0.8481232441875647
Kctd12,498.781687096789,0.8621436227435929,0.7916004390166553,1.0891146344165346,0.27610333715755664,0.5415800684630004
Mir5130,0,NA,NA,NA,NA,NA
4933432I03Rik,0.5363297402180338,2.3214964384900663,4.691558772387543,0.4948241194703509,0.6207242772277486,NA
Irg1,0.7283529739389745,0.8195676728141543,2.7807178566249475,0.2947324090653669,0.7681983034593481,NA
Cln5,274.6527836839545,-0.02969187206140143,0.236616819332573,-0.12548504432251914,0.9001395643502044,0.9844439040930063
Fbxl3,883.0464405836141,-0.15649521105899616,0.1616572829674192,-0.9680678048420285,0.3330105075650191,0.6056220822783644
Mycbp2,4551.854416491674,0.3975668571342857,0.2752897330218834,1.4441761149976566,0.14868944176825022,0.3775555931260233
Scel,138.02859960157764,2.3371060731530218,2.171029381388608,1.0764967499694498,0.28170515363455956,0.5490461714179401
Slain1,503.66444143625273,-0.5602446138703484,0.17870553377517065,-3.1350154750954267,0.0017184504607130348,0.014153335255798129
Slain1os,37.46404780469642,0.8422944442754282,0.9975060186021982,0.8444003630732299,0.39844571955767005,0.6693701790161115
Ednrb,1.9961402076801633,0,4.56282307560893,0,1,NA
4930432J09Rik,0,NA,NA,NA,NA,NA
D130079A08Rik,0.1385624006192078,-0.4904005055968024,4.703694254343619,-0.10425858465267866,0.9169641434015379,NA
Pou4f1,11.846330609811288,-0.6463420395326681,0.998118296839303,-0.6475605562781594,0.5172692157793606,0.7692666772745209
Rnf219,186.1964136512771,-0.8417502774749497,0.40037893983471395,-2.1023840010726946,0.03551965152461103,0.14418915807635752
D130009I18Rik,0,NA,NA,NA,NA,NA
Gm17066,286.9659120923336,0.6369421508783967,0.39632119886180095,1.6071362135248823,0.10802449082585289,0.3061684163871789
Rbm26,610.9490897595997,0.126975968780175,0.2527733792194861,0.5023312548665193,0.6154345272466115,0.8342647000990155
Ndfip2,382.5012873369176,-0.01039599547396001,0.2793032978408211,-0.03722116979758984,0.9703086592489146,1
5430440P10Rik,0.04995682455412219,0,4.715719043530338,0,1,NA
4930449E01Rik,0,NA,NA,NA,NA,NA
9330188P03Rik,0.7524287944006247,0,4.715718338943452,0,1,NA
Spry2,193.77743813725354,4.777429490447489,1.0682678355896278,4.472127055861978,7.744538798956295e-6,1.518479012532058e-4
Gm6219,0.25080959813354153,0,4.715719153733568,0,1,NA
Trim52,0,NA,NA,NA,NA,NA
1700128A07Rik,0.028592386412442754,0,4.715719151735433,0,1,NA
Gm4663,0.016274664644122548,-0.10929811472304324,4.708208179612329,-0.0232143759480157,0.9814792713498367,NA
Gm9324,0,NA,NA,NA,NA,NA
Gm9325,0,NA,NA,NA,NA,NA
Gm9326,0.014296193206221377,0,4.715719289325888,0,1,NA
Gm6232,0,NA,NA,NA,NA,NA
Gm9328,0,NA,NA,NA,NA,NA
Gm4664,0,NA,NA,NA,NA,NA
Gm6234,0,NA,NA,NA,NA,NA
Gm4666,0,NA,NA,NA,NA,NA
Gm9327,0,NA,NA,NA,NA,NA
Slitrk1,0,NA,NA,NA,NA,NA
Slitrk6,17.48035986425475,0,2.9813311352247145,0,1,1
Gm6280,0,NA,NA,NA,NA,NA
Slitrk5,1.080109430857793,-0.11645831627541627,3.850578267791188,-0.03024437063117286,0.9758721620554343,NA
BC005512,0.046127872841661116,0,4.715718954405581,0,1,NA
4930524C18Rik,0,NA,NA,NA,NA,NA
Mir17,5.304557286917365,-2.388526299392375,1.9678222703684054,-1.2137916799494335,0.22482728425439755,0.4832811440778046
Mir18,2.055447571789806,3.1204517942084093,2.159839468969818,1.444760982952486,0.14852503394439254,NA
Mir19a,2.5984024993368955,0.09605937869308225,1.9084639436662807,0.050333347408464034,0.9598567500495632,NA
Mir20a,0.23015199554788088,0.8246742904763892,3.1409387250017367,0.2625566312109235,0.7928923307714788,NA
Mir19b-1,0.04632914126174408,0,4.715719047105154,0,1,NA
Mir17hg,73.36552162081233,0.7613721583748444,0.5119417759162671,1.4872241223372518,0.13695562704608263,0.3563799382267516
Mir92-1,0,NA,NA,NA,NA,NA
Gpc5,0.03171772343213825,-0.9785601756005478,4.711228835326401,-0.20770805448102408,0.8354569282714219,NA
4930505G20Rik,0,NA,NA,NA,NA,NA
Gpc6,0.7672016873494555,0,4.71571815978828,0,1,NA
Gm19845,0.25080959813354153,0,4.715719153733568,0,1,NA
Dct,6.750323802470509,0,4.715717335846915,0,1,1
Tgds,161.30220955704215,0.8638361164028194,0.31174328198654966,2.770985507364005,0.005588691420532033,0.03588948753167398
Gpr180,173.9024760096414,0.09987607566347201,0.16629315944070014,0.6006024300662087,0.5481048190372393,0.7902650942218302
Sox21,12.276598182519603,0,3.8997646626283355,0,1,1
Gm9376,0,NA,NA,NA,NA,NA
1700044C05Rik,0,NA,NA,NA,NA,NA
Abcc4,276.5396560852492,-0.39623258985928045,0.25969552142626184,-1.5257582713908566,0.12707007643836052,0.340147353058692
Cldn10,10.065307828277486,-3.5444472396137385,1.0908550661169434,-3.2492375474138027,0.0011571480270794157,0.010278449595293795
Dzip1,400.5835215853466,-0.08711639883045053,0.3145968334811147,-0.27691441730827254,0.7818458219241881,0.9316243189066798
Dnajc3,1859.1497309262334,-0.23618056751700958,0.1203849146064275,-1.9618784321038145,0.04977663940782697,0.181986736598649
Uggt2,17.980504791008208,-1.1337623445327334,0.9227450156966703,-1.228684333425248,0.21919018233039647,0.47557386782192906
Hs6st3,0,NA,NA,NA,NA,NA
1700006F04Rik,0,NA,NA,NA,NA,NA
Oxgr1,0,NA,NA,NA,NA,NA
Mbnl2,495.3630201762733,-0.7509982492167737,0.3395334528036699,-2.2118534801665835,0.02697679045946914,0.11822447443909485
Gm19909,0.2978675313345142,-0.9801210905487343,4.711212612640154,-0.20804008885505942,0.835197665702464,NA
Rap2a,339.9692623718985,2.144689249781233,0.46285973695633376,4.633561916368551,3.5942719253302727e-6,7.756287704331333e-5
Ipo5,800.7116076167055,-0.43855036055296703,0.22663535218666653,-1.9350483334645792,0.05298436479726821,0.19031369919653157
Farp1,144.34836022187733,2.7814018752897467,0.7064930168602029,3.936913471064238,8.2536351020302e-5,0.0011524006599095249
B930095G15Rik,57.285817373109346,5.430302812104343,0.9066626822636733,5.989330892660603,2.107060885601196e-9,1.0893050017215968e-7
Stk24,1518.3710982604753,-0.4083178253831151,0.13220518554269287,-3.0885159587878457,0.0020115888928483798,0.01607928563293488
Slc15a1,17.246731040758867,-2.3938256929143225,2.253666552569226,-1.0621916051357785,0.2881487101197723,0.5569970762395922
Dock9,725.0647514014232,2.752193574382978,0.22967246890384188,11.98312356512897,4.3559620469415386e-33,2.5041554615457516e-30
Ubac2,749.5559775144206,-0.6908018843232607,0.2440923760659454,-2.8300838209573156,0.004653581057152329,0.03131145456619536
Gpr18,601.483414880131,-0.3917521001649499,0.40653264954376556,-0.9636424051170226,0.3352252390233838,0.607624812113012
Gpr183,637.6455710980426,0.8791334266744153,0.5547599626660354,1.5847095786248224,0.11303233456182844,0.31519222202611535
Timm8a2,4.5246629664497275,0.17184851518551678,1.2982121556984483,0.13237321375492817,0.894689100538427,0.9818625345860011
A330035P11Rik,18.759998256883296,1.079747986897849,0.8328801375540615,1.296402613308525,0.19483681221460067,0.4420347150214857
Tm9sf2,1363.9993726928478,-0.4475958928049296,0.17418699268855875,-2.569628684072972,0.0101807572358306,0.0572000949934939
Clybl,52.90059394629698,0.10932356999960559,0.48232453728088504,0.2266597727246463,0.8206883097156203,0.9502080389295815
1700108J01Rik,1.445979794042379,-3.810512095633618,4.689685156066672,-0.8125304724783629,0.41648730859154487,NA
Gm5089,0.8327976382594142,1.9466339342748262,3.562179172409551,0.5464727741244054,0.5847409976210016,NA
Zic5,0.014772892948830843,0,4.715719283945269,0,1,NA
2610035F20Rik,0,NA,NA,NA,NA,NA
