Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Spata9,1.4250999361972325,0.36382574104063337,1.1458697120987211,0.3175105661657356,0.7508562233014433,0.8380571917988866
Rfesd,80.09419767608607,0.016673628352364668,0.21579041470725127,0.07726769687608548,0.9384105882155556,0.963379921872544
Gpr150,0.2668324944281274,0,4.3264186056373894,0,1,NA
Arsk,107.49004191206569,-0.29798160798629286,0.20512365147597547,-1.4526925873352694,0.146309126032695,0.2679721013268487
Ttc37,359.64810299067847,-0.4402992888834278,0.31712801335636875,-1.3883960745802888,0.16501647103945813,0.292463131190013
Fam81b,0.5153984450901038,-1.1473706770758325,3.304299477253369,-0.3472356803535135,0.7284142674395796,NA
Mctp1,5.092235020839721,-2.609854534849718,1.417589859163198,-1.841050511175576,0.06561415695478645,0.1463247248812129
Ankrd32,196.6050213721699,0.5128467898405131,0.22661454704027154,2.2630797384308052,0.02363077431741363,0.06416719995722703
2210408I21Rik,17.016038912993515,1.2574650993344647,0.6604289275260664,1.90401275129614,0.056908523512221885,0.13068735766401027
Atp5c1-ps,35.40890474496179,-0.26115007953150543,0.4877594616357203,-0.5354075114314102,0.5923680971572116,0.7150057994594234
Fam172a,583.7616015981438,-0.8514625252301605,0.1793340415236627,-4.747913547232537,2.0552584737002854e-6,1.969282019164541e-5
Pou5f2,9.417542704682655,1.1867406183989528,1.8113968053833915,0.655152208987016,0.5123697605948332,0.6456226289340319
3110006O06Rik,0.37817452241654376,-0.28682770342717523,1.890580744065222,-0.15171407215881394,0.8794124576796237,NA
Nr2f1,0,NA,NA,NA,NA,NA
A830082K12Rik,0,NA,NA,NA,NA,NA
Arrdc3,645.3797912483467,1.8156236970935231,0.4523621878812186,4.01365044589065,5.978686594502848e-5,3.951650815227329e-4
Gm4211,0.014772892948830843,0,4.326419052947073,0,1,NA
9330111N05Rik,0.029069086155052222,0,4.326418909976756,0,1,NA
Gpr98,8.09154106212617,2.407079654405032,1.1615346870976988,2.0723269663341255,0.03823495923260739,0.09490447207670247
Lysmd3,354.9945991621568,0.506293622575341,0.18928665107208453,2.674745523299122,0.007478599310656954,0.02503787166011014
Polr3g,107.90355413530799,0.64238930553721,0.2191177346850162,2.9317084099132855,0.0033710309508381614,0.012841099447525381
Mblac2,146.62525335735546,-0.03220072651374868,0.30960901037311456,-0.10400448770836189,0.9171657872109176,0.9518978423547104
Gm17259,12.71100431583522,-0.030864885290452056,0.6344149207994566,-0.0486509447973855,0.9611974699258838,0.9774305899399852
Cetn3,221.71953108857784,-0.2689336326690236,0.40434395568743436,-0.6651110493584685,0.5059794679282501,0.6401153698517679
Mir3961,0,NA,NA,NA,NA,NA
Mef2c,7.627024030849417,2.0531394048149685,0.8336724188918139,2.4627651800501815,0.013787017794115293,0.04157815117724468
Gm19363,0.06175656030044162,-0.7251124139281976,4.29973201191919,-0.16864130413666012,0.8660787898313682,NA
C130071C03Rik,0,NA,NA,NA,NA,NA
Mir9-2,0,NA,NA,NA,NA,NA
2810049E08Rik,0,NA,NA,NA,NA,NA
Gm17750,0,NA,NA,NA,NA,NA
A230107N01Rik,1.8770458701300705,0.25519063270336345,1.4138379453539391,0.18049496658507014,0.8567640055881522,0.9128873164344945
Tmem161b,213.21399782946156,1.396813270646618,0.28904334862923237,4.832539054335297,1.3480265639816629e-6,1.3562171051299059e-5
Ccnh,167.15386596884196,0.0010808996015410802,0.2853789164254423,0.0037875944554000528,0.9969779440871266,0.9988001133931408
Rasa1,1112.5934331486903,0.9112273769976803,0.21357599402665797,4.266525276637333,1.9854100946220746e-5,1.4971574413715605e-4
Cox7c,33.59529826724503,0.4682586694680096,0.3672031728854356,1.2752032227512982,0.20223732092149124,0.34000681685542306
Gm8526,0.09557752392444532,-1.582295387156206,4.305763270321216,-0.3674831354669818,0.7132586691728221,NA
Edil3,0,NA,NA,NA,NA,NA
Hapln1,0.1437536611304165,0.18822317264994512,4.28636533290156,0.04391206955813345,0.9649744944659725,NA
Vcan,6.120119565981709,3.7303421096046248,1.1616130471134105,3.2113466002077575,0.0013211448423722212,0.005812395229546325
Gm4117,0.07791258426712794,-1.1942659513646383,4.310506900132624,-0.2770592830573809,0.7817345857947258,NA
Xrcc4,122.5622627810044,-0.585049282689139,0.2988780684401769,-1.9574848222971633,0.050290494518325006,0.11841470905988657
Tmem167,584.678189777446,-0.25306278404608107,0.1322589720278777,-1.913388408861519,0.05569834717091043,0.12860662861412225
Atp6ap1l,0,NA,NA,NA,NA,NA
Rps23,34.763819604416675,-0.796212299424182,0.3741053046806968,-2.128310637305072,0.03331133673384683,0.08502199883128278
Atg10,37.23255542913538,-0.12444046374121015,0.32795117879431507,-0.37944813675835853,0.7043551104535983,0.8049193986894608
Gm4130,355.2297944374137,-1.070176951535749,0.2399010409020239,-4.460909996521489,8.16123626247746e-6,6.757944976638746e-5
A830009L08Rik,4.474246079203672,1.0737243361137407,1.630915693561986,0.6583567380902954,0.5103089274532475,0.6442485170030042
Ssbp2,199.89556300094094,-0.45832075044991466,0.4664556783650206,-0.9825601267335413,0.3258239768563145,0.4755576105140001
4833422C13Rik,5.7988131733180355,-0.5307925653657297,1.3163372302178644,-0.4032344851918222,0.6867757327553783,0.7913922785118137
Acot12,1.799674362366401,3.611497999006877,2.4642965233453094,1.4655289916589378,0.14277664851046226,0.26304793749679045
Zcchc9,176.3174179745346,0.2983424961804981,0.14982048588230812,1.9913331239284715,0.04644427616199427,0.11101928028136254
Ckmt2,1.1606715749114989,-3.6858533686513,2.866608081471973,-1.2857890802982224,0.19851668219718205,NA
Rasgrf2,63.13262579476155,-0.9116396247131088,0.5289106831617644,-1.7236173398189594,0.08477694614135349,0.17794986608516505
Msh3,285.61885718111625,-0.14538367261207324,0.217193932464788,-0.6693726245582077,0.5032578099370845,0.6375517246276912
Dhfr,58.56499283603589,0.9414538022256027,0.40950371292338095,2.299011639002528,0.021504278405428373,0.05958375623717787
Ankrd34b,0.1901944328628704,0.5431647894910033,4.283028226003499,0.12681793367442531,0.8990845013232321,NA
Fam151b,10.70298782686159,1.8986283322055688,0.713309778265732,2.6617163959559034,0.007774335084311366,0.025832113398874056
Zfyve16,287.30603878774264,0.40139883747564625,0.30034604727409353,1.3364545367541751,0.18140075090646746,0.31312263398948925
Spz1,0,NA,NA,NA,NA,NA
Serinc5,104.9914917186661,0.026823732984303225,0.3441541822169765,0.0779410344849212,0.9378749578743285,0.9631440659571431
Thbs4,0.7594651008943881,1.7059098000843356,3.7706741552764798,0.45241506686468164,0.6509699947386842,NA
Mtx3,200.15290669113043,1.596782877477535,0.35526923400931154,4.494571228297477,6.971026708065668e-6,5.872360389581974e-5
Cmya5,27.28077888865158,2.712198892526403,0.9513897547900744,2.8507758033665747,0.0043612708602143585,0.01596655034407357
Gm4814,10.496968986752774,1.710156655800827,0.8545775652914527,2.001171953557639,0.045373862309398626,0.10913344156002429
A630019I02Rik,4.670061863375928,1.3538495504337154,1.214682779037321,1.1145704654730424,0.26503453252029396,0.4116659105865344
Papd4,193.425282432498,0.26011206239362616,0.23747376961772138,1.0953296560388428,0.2733722396259418,0.4200604273652945
Homer1,125.69825094425437,1.8914838908515168,0.48261125689592194,3.919270145121018,8.881751950934578e-5,5.587033201901704e-4
Jmy,584.5031112818467,1.0301959134642298,0.5304433621280462,1.9421412105738556,0.052120007761451495,0.12176472753883823
Gm6109,8.655066610188374,1.3351095605499075,1.2209858161144074,1.093468525947894,0.27418814072761816,0.42106991450161513
Bhmt,0.8834827473424608,1.6922110193736497,3.058165428914356,0.5533418837889297,0.5800293260617637,NA
Bhmt2,0.14697917142212133,0.3297134536528686,4.284937912836809,0.07694707843143156,0.9386656453658053,NA
Dmgdh,0.2237054813554086,0.4461360253328809,4.283861576466688,0.10414342699206731,0.9170555284492488,NA
AW495222,0,NA,NA,NA,NA,NA
Arsb,746.4498846723935,2.007325297409806,0.3470927561435601,5.783253213672836,7.326964641617458e-9,1.2601760882826107e-7
Lhfpl2,4.916849195850956,0.8929386957145738,1.0584426014392547,0.8436345008225944,0.39887367892362685,0.5451858885840053
Scamp1,52.3842716205167,1.5323120003761073,1.0932707779315711,1.401585070512162,0.16103918775091033,0.2874311531371108
Gm9776,19.617552915848314,0.09165469710767607,0.44592570237505796,0.20553804505887707,0.8371517768907687,0.8999307875542576
Ap3b1,796.0229819187532,-0.058447314390078546,0.16959234132349152,-0.3446341617431433,0.7303694200847025,0.8230506381445081
Tbca,193.95116968168333,-0.661008224803463,0.38002418617394257,-1.7393846203802144,0.08196713164750215,0.17342599822556823
Otp,0,NA,NA,NA,NA,NA
Wdr41,134.70637308468807,-0.2865006743084132,0.2558901319165875,-1.1196237704148897,0.26287412169862556,0.40910975509314196
Pde8b,14.937842016738271,0.7048113849717201,0.8184364379490324,0.8611681399938009,0.38914544458846884,0.5371531770734891
Gm20064,0,NA,NA,NA,NA,NA
Zbed3,44.32473441433632,0.22034633858015265,0.2861287978177152,0.7700949371776595,0.4412435790058241,0.5829945916280094
Mir1940,0.061163709177418625,-1.1787518842326212,4.310094761263602,-0.27348630355566556,0.7844794193633894,NA
Snora47,0.08105432532967465,-2.4893900269212272,4.318813426950218,-0.5764060126762967,0.5643407812703475,NA
Aggf1,504.8847710418093,0.27793647493376467,0.13058043875604888,2.1284694520977,0.033298180111177175,0.08500206697402801
Crhbp,0.02996494626019854,0,4.326419008294433,0,1,NA
S100z,0.3052419700237502,-1.3433213083985853,2.0392678912287057,-0.6587272394061005,0.5100709378795295,NA
F2rl1,458.32971475962114,-1.0544918298677821,0.5455478372010448,-1.9329044273695501,0.05324797238162142,0.12384374049899614
F2r,1537.487841557074,2.1499110158543564,0.3136540222809613,6.85440282327556,7.161103052266056e-12,2.1668043458357807e-10
Iqgap2,1642.132685231647,0.7537224729579862,0.38544581020529356,1.9554563910204228,0.05052922578641062,0.11887118145638349
F2rl2,167.29520810421502,3.242155226629653,0.48174136821686164,6.730074352199203,1.6957641163017256e-11,4.754121056919264e-10
Sv2c,29.81478256319613,3.37116662786518,1.0891668117760693,3.0951793530762535,0.0019669391831515564,0.008114836557326015
Poc5,178.81744087254003,0.30768199490404363,0.2515812757126608,1.2229924267315397,0.22133255672992896,0.3621515513925837
Ankdd1b,21.407786048331424,-0.08106951580529242,0.5771910198684841,-0.14045526180182866,0.888300297928835,0.9333347568164957
Polk,247.65267410495153,1.8196694157542983,0.21024682186045565,8.65491996336593,4.93257675698593e-18,3.3223830563156077e-16
Col4a3bp,905.2666245176895,0.6284785171401053,0.16599846135710053,3.786050256141259,1.5306073207817345e-4,9.021332581070245e-4
Hmgcr,581.7584846570379,0.2844224184120191,0.21648190331110845,1.313839235805649,0.18890031076178507,0.322634505197092
Gcnt4,46.662885277631915,4.524719234618375,1.4481622081635384,3.124456092771761,0.0017813410496511602,0.007453592346737258
1700029F12Rik,0,NA,NA,NA,NA,NA
Fam169a,16.367786998090928,-1.9990164766630847,0.8419651096411808,-2.374227214135991,0.017585725103057847,0.05093707839617485
Nsa2,443.1727547524913,-1.0475331897304603,0.3176617716082162,-3.2976369313409895,9.750211998180255e-4,0.00449766018349023
Gfm2,308.360808872175,0.3359184933419303,0.18139547344001872,1.8518570886665873,0.06404634728698719,0.14351293155821093
Hexb,406.2707684675912,-1.0941094993751082,0.3018770871847406,-3.624354234959021,2.8968434226234007e-4,0.0015807834893931199
Enc1,275.60455957821966,-1.9009108635243923,0.3217572408358447,-5.907903917208831,3.4648799618338213e-9,6.411843058592599e-8
Gm2373,0.0647188510559227,-0.19235318025122208,4.29096050273565,-0.044827534564484954,0.9642447777396618,NA
Gm5086,0.28683431306292273,0.7749904268251375,2.808188038103314,0.27597526102581643,0.7825670674678793,NA
5330416C01Rik,0.017512147303310993,-2.2297601284757103,4.321506936707326,-0.5159681937649798,0.605876623851455,NA
Arhgef28,17.131017279653406,6.503147104279296,2.2577470290116053,2.880370130362319,0.00397208557547717,0.014707727069132329
Utp15,359.88058899981064,-0.6799981060494992,0.11948410723663704,-5.691117603638867,1.2621053922211606e-8,2.0682914757471718e-7
Ankra2,187.0354124870287,0.4055956188173513,0.26175698229015804,1.5495121286497255,0.12125865819181585,0.23304650352038503
Btf3,394.4471522406948,-0.851708233554968,0.25227127882898515,-3.376160130112717,7.35051248446928e-4,0.003535362978914483
Gm9828,5.015136536216596,0.22360519101728282,0.8696085752738463,0.25713314860869196,0.7970759887434262,0.8726021179192227
Foxd1,0,NA,NA,NA,NA,NA
2310005E17Rik,0,NA,NA,NA,NA,NA
Tmem174,0.16652274851374063,0.6774024252470019,4.2819628284949935,0.1581990438448277,0.8742999571682285,NA
Tmem171,17.207391364553594,4.689305426690057,1.0465487020216018,4.48073311603349,7.4387081768366446e-6,6.213647145506848e-5
Fcho2,803.8231262374086,1.4950182280328796,0.18619127946785444,8.029475023243458,9.789063711388714e-16,5.019579250201129e-14
Tnpo1,1041.8817384995577,-0.21766774914987144,0.2788617339249674,-0.7805579707412948,0.4350625194554374,0.5772749423425403
Gm5453,8.04023444985528,-1.5116966758592125,1.0290067349353074,-1.4690833641183616,0.14181017939052498,0.2617223512819906
1700024P04Rik,0,NA,NA,NA,NA,NA
2310020H05Rik,0,NA,NA,NA,NA,NA
Zfp366,3.5690221456339697,1.1883717949179913,2.4076187408666505,0.4935880315046156,0.6215971550390431,0.7396996838224755
Ptcd2,238.33388776222733,-0.4172106668681078,0.34005714810931625,-1.2268839787305088,0.21986620102204982,0.3602714288677975
Mrps27,97.15464379802887,-0.4284503259471753,0.3105618538028475,-1.3795973996831123,0.1677106385262917,0.29591833832988484
6430562O15Rik,1.5798459046883968,0.08256690554214763,1.4704917553213708,0.056149179513150634,0.9552229661190198,0.9740720149747626
Map1b,181.45093869802307,10.9803114352795,2.1213383990103063,5.17612439411,2.2654244317577692e-7,2.7573649898331933e-6
Cartpt,0.17856758779798543,0.6615200025298543,4.282083644205401,0.15448553963326617,0.877226912049625,NA
Mccc2,66.27930247746285,0.1807827057575449,0.3996467356842766,0.4523562677123037,0.6510123464864888,0.7636136555304919
Bdp1,1048.0360117856285,-0.09718558792903191,0.29967442439593167,-0.32430391123611446,0.7457079588332542,0.8338919249815975
Serf1,3.9204828283625117,1.6323521527444742,1.1325125850885471,1.4413545370154508,0.1494845471716526,0.27237578654752287
Smn1,115.21725593590041,-0.4292485547827401,0.17918636318613151,-2.3955425354375555,0.016595788547491955,0.04868210368886038
Naip2,291.46290635590316,2.6694673752252154,0.3478866062787887,7.673383588346494,1.6751756505388684e-14,7.479941612630857e-13
Naip5,137.7160615458472,6.230922299779074,0.8829335142607843,7.057068509847845,1.7005179676630374e-12,5.72699864702789e-11
Naip6,86.3897262246793,7.31292511911234,1.2557339889235657,5.823626009662358,5.758435973704023e-9,1.0136887955481634e-7
Naip1,18.169912342706777,6.384959509443563,1.57244418904877,4.060531721196454,4.896108435508318e-5,3.3345561135749883e-4
Gtf2h2,149.6715190350687,0.6629732986403313,0.3850129705322426,1.7219505559094175,0.08507847564140161,0.1784074941155079
Ocln,32.121332737907935,7.753120645341975,2.9368847314734197,2.63991315772624,0.00829272739273473,0.02725267617012844
Marveld2,81.34830114885237,1.730708366595509,0.387975136287564,4.460874434264576,8.162590812246095e-6,6.757944976638746e-5
Rad17,242.15455791945521,0.28170175955364424,0.11430649967613062,2.4644421826562937,0.013722670105924218,0.041415523828321886
Taf9,177.69928907245003,-0.5565367513349514,0.2357215894691311,-2.3609918488515564,0.0182261312182098,0.052410018423419504
Ccdc125,172.72868492585368,-0.34510805406191525,0.3395020267865502,-1.016512500170992,0.30938539799653464,0.4583829142094244
Cdk7,296.441956731957,-0.46530909714402036,0.13015159461833653,-3.5751317416318833,3.500515835107951e-4,0.0018603878206244061
Mrps36,4.100797288580525,-0.034560246922727175,0.9684493199084196,-0.03568616985140258,0.9715325983884717,0.9835359943945451
Cenph,9.205536729979974,1.9124673948933366,0.8703594770019787,2.1973304656611314,0.02799685335353172,0.07376727679558101
Ccnb1,14.559859989221835,3.380025623715832,0.8834895316526421,3.825767598392714,1.3036523414254277e-4,7.814048876055279e-4
Slc30a5,481.2825515257136,-0.5970434102452431,0.12369554805897384,-4.826717045310257,1.3880210894442284e-6,1.3920494156344135e-5
Gm10257,16.147153180038384,-1.4456041009741458,0.5352103471479925,-2.7010017812200813,0.0069130968273876684,0.02337435180846004
Gm6115,0.06369764985836174,-1.5822813997474052,4.305763429106841,-0.36747987338348104,0.713261101998522,NA
5930438M14Rik,0,NA,NA,NA,NA,NA
4933416M06Rik,0,NA,NA,NA,NA,NA
4922502H24Rik,0,NA,NA,NA,NA,NA
Pik3r1,1988.459733358431,-0.01051153026969342,0.26037301691606785,-0.04037104302970783,0.9677973157363963,0.9813169695060123
Cd180,6.403619271975888,0.8490176284988203,1.2106650539912949,0.7012820149551662,0.48312703537926616,0.6197029613736251
Mast4,117.36582056612824,0.7248620976723384,0.5820619367611569,1.245334992536676,0.21300863806953155,0.3529641729128816
1700099I09Rik,0.28295957233274976,0.019143870074074802,4.288261988462883,0.004464249181971476,0.9964380563334371,NA
Gm6211,35.138539441516336,-0.7774879121251089,0.4665576090398686,-1.6664349633587703,0.09562681181155229,0.19571054468346016
Gm5454,0.14476499275600274,-2.8415253848632007,3.6799119860353184,-0.7721721051064097,0.44001250062952274,NA
Srek1,425.2039112657519,0.6236183436161233,0.15117473763234054,4.125149170973086,3.704945448956993e-5,2.5898774343280725e-4
Erbb2ip,2529.6694118227338,-0.08258726560803181,0.21359947319864978,-0.3866454554933512,0.6990187015307671,0.8010093194588432
Nln,148.1482007378901,0.1912828412246178,0.2815397806425956,0.6794167445468189,0.4968738432121224,0.6317634467845062
Sgtb,10.39161660600341,-1.6264108316080375,1.413204707721253,-1.1508671197611366,0.24978690651278074,0.39426200634764796
Trappc13,311.01091283878424,0.28288365176555513,0.1846697808699912,1.5318350973985677,0.12556313271534394,0.239202197521017
Trim23,224.4202756027215,-0.2950637940040076,0.23062548767592467,-1.279406699482547,0.20075387589052984,0.3381565763649319
Ppwd1,156.74709920199132,0.6023763572066626,0.2746840540991046,2.1929789815513945,0.028308893473903404,0.07447824953395478
Cenpk,9.705498583956096,2.8455909051746837,0.9678932118420617,2.939984360215784,0.003282288139473196,0.012548160717909073
Adamts6,210.07347931492902,-0.6275957086623523,0.47250729295638877,-1.328224385142512,0.18410399090148588,0.3164486418003914
Gm8680,881.4546465190448,-1.7445007377114052,0.5900843514033797,-2.9563582453296924,0.0031129528811123593,0.012013473900986178
Cwc27,112.45058020482375,0.1633910770024954,0.19717759244762534,0.8286493154433642,0.40730287378472907,0.5525722425270199
Srek1ip1,100.057171392672,0.05191461626784983,0.2586126213638009,0.2007427788871117,0.8408997078082323,0.9021963927726554
Fam159b,0.04995682455412219,-0.4087766903111249,4.294150881038464,-0.09519383497122709,0.9241608667309421,NA
Rgs7bp,0.5143411384900527,1.811245493411969,4.275983822235256,0.42358567494886984,NA,NA
4933425L06Rik,0.09759359589986225,-0.7883239694933448,4.289219009930361,-0.18379196018394592,0.8541766635428889,NA
Rnf180,0.7383976073964341,0.6915166688006025,2.843471577559105,0.24319450711521257,0.807854721840524,NA
Htr1a,0,NA,NA,NA,NA,NA
Ipo11,243.3199862940593,-0.500521955731548,0.27825950447982645,-1.7987596027212627,0.07205671611019634,0.15716431933146008
Dimt1,67.46470595281198,0.09166737783888505,0.4015659624899266,0.2282747702780824,0.8194326371897082,0.8877758547598184
Kif2a,550.7331811043427,-0.2590683046291819,0.21920602689127033,-1.1818484569207757,0.23726583670656773,0.38077513783822314
3830408C21Rik,6.3244480966965115,0.044519355825014546,0.8307429655339074,0.05358980776491144,0.9572619770695296,0.9752077788489323
Apoo-ps,27.00663193522673,0.4832043755474199,0.6056646769435855,0.7978084143619752,0.42498167761465067,0.5683106542746267
AI197445,0,NA,NA,NA,NA,NA
1700006H21Rik,0,NA,NA,NA,NA,NA
Zswim6,566.9245748308321,-0.7161688113621671,0.2905799857382327,-2.4646185095738966,0.013715919761705898,0.04140301187468229
Smim15,462.67672656727535,-0.43984309064044,0.2672592250697774,-1.6457545685302484,0.09981429928230758,0.2020330047448734
Ndufaf2,36.30488320772325,0.3541478532727801,0.4772607789582983,0.7420426502378158,0.45806149507543864,0.5976153583157562
Ercc8,67.46310651146526,-0.09064922983273922,0.30251623042128767,-0.29965079793074256,0.7644435323980325,0.8484565277893539
Elovl7,126.0808579441695,-0.07159562495543131,0.7647198180325407,-0.09362334186608558,0.9254083669253412,0.9562693493236186
Depdc1b,33.40338401665643,-1.981236422713495,0.6338908360351855,-3.12551674528944,0.0017749296437316467,0.007432634777860447
Pde4d,471.26608844128083,-0.60590245648652,0.3909950192331716,-1.5496423910330872,0.12122737238444298,0.23301454793507928
Mir582,0,NA,NA,NA,NA,NA
Mir1904,2.5879573710859183,-0.6551434250300808,2.6600696825799983,-0.24628806881279067,0.8054592452535956,0.8782809824770995
Rab3c,0.12844410489796693,0.4275180651889922,4.284029001728659,0.09979345728436556,0.920508302452451,NA
Gm20311,0,NA,NA,NA,NA,NA
Gapt,1.9133803233129412,0.8727812263785047,1.307718304113217,0.6674076700106684,0.5045117679735239,0.6387160770712915
Plk2,62.18721153164215,5.363940309845295,1.2782003484654758,4.196478522545306,2.710971567775915e-5,1.969543146314714e-4
3110015C05Rik,0,NA,NA,NA,NA,NA
Actbl2,0,NA,NA,NA,NA,NA
Gpbp1,1551.1324981996192,-0.3369083688101268,0.10278780707067973,-3.2777075259369948,0.0010465377006203735,0.0047886480394535
Gm10736,112.72071910000727,-1.170093655869002,0.6141113230294726,-1.9053445393203516,0.05673529940596532,0.13047805546256144
Mier3,302.2278473603049,-0.118919360403097,0.2989412924513621,-0.3978017202907666,0.690776349093439,0.7946002493081485
Map3k1,1386.6226609351002,-0.546155681403568,0.3695078244554169,-1.478062561215032,0.13939103380836657,0.25821697627523543
Gm15327,0.44219814004659347,0.01748696435568732,2.1293462559039704,0.008212362976289916,0.9934475560262355,NA
Ankrd55,3.980429560336365,-4.104230010290766,0.8688988939088192,-4.72348398537777,2.3183822351533034e-6,2.191022830558675e-5
Il6st,1142.6122801189056,-2.691156105627758,0.5298333206693948,-5.079250399404352,3.789270047598917e-7,4.308600620646093e-6
Il31ra,1.7993062613202102,-2.303892568968824,1.3884350452014733,-1.6593448695574449,0.09704631859840815,0.1979022810058109
Ddx4,0.7312440738883316,0.1464794772110027,1.5209060282610654,0.09631066909405354,0.9232738377678668,NA
Slc38a9,249.70256913840257,1.0339827462387754,0.1638867135400839,6.309131008267371,2.806065203279121e-10,6.427264044859498e-9
Ppap2a,11.129265205497028,3.3448559572199676,1.0019035900452518,3.3385008202923943,8.423178162508771e-4,0.003971962031184795
Skiv2l2,708.2558953250167,-0.07765528037938094,0.14508695339511166,-0.5352326902054677,0.5924889639105821,0.7150170490679179
Dhx29,302.35251181524904,0.00948535206751355,0.204411382786906,0.04640324789251978,0.9629888478594959,0.9783523809473292
Ccno,11.101950562689236,4.818341709466003,1.4186811766558207,3.396352745599977,6.829029071683444e-4,0.003319701716314374
Mcidas,0.26746187298491564,-0.29302318447095516,4.292386786240806,-0.06826579221850124,0.9455740544359256,NA
Mir449c,0,NA,NA,NA,NA,NA
Mir449b,0,NA,NA,NA,NA,NA
Mir449a,0,NA,NA,NA,NA,NA
Gm10735,0.1050325104836377,0,4.326418475961237,0,1,NA
Gpx8,6.797901087535002,2.9501220224411253,1.16798183549417,2.525828683964881,0.011542575241419332,0.03585009301242706
Cdc20b,22.92076111918345,3.899233210852211,1.2117679363595601,3.2178052363445406,0.0012917549989559674,0.00570698651011786
Gzma,3236.958795422384,6.532366402260889,0.7787965573494471,8.38777000310982,4.95450308700079e-17,3.0525884136032776e-15
Gzmk,672.8648150683044,9.181654704025455,0.8477159019951706,10.831051632292917,2.4532150250583763e-27,3.3617505205455133e-25
Esm1,100.73338232226078,6.29153952968957,1.09208688429635,5.761024713471689,8.36047962507332e-9,1.4153161248153942e-7
BC067074,0.7524287944006247,1.9143981030385646,4.275637191465414,0.44774568498465883,0.6543367466454757,NA
4921509O07Rik,0,NA,NA,NA,NA,NA
Snx18,347.81573838657835,0.5974061164507083,0.41612537720713305,1.4356397114260586,0.15110488861245647,0.27444736167545797
Hspb3,0,NA,NA,NA,NA,NA
Arl15,162.0564256586195,0.33142435057667546,0.24354848787750313,1.3608146511809631,0.17357227065467762,0.3038996381018565
A430090L17Rik,12.006012928988245,-1.102018964668614,1.6821818422222878,-0.6551128641436081,0.5123950902094421,0.6456226289340319
Ndufs4,211.06385771225237,-0.4022131723280337,0.4727489145989526,-0.8507966066283695,0.3948823469962109,0.5416386045259961
Fst,2.493405240245314,3.9443851229562594,4.254441924547332,0.9271216279150262,0.3538633879814452,0.5034893434759427
4930544M13Rik,0,NA,NA,NA,NA,NA
Mocs2,140.47549592788772,0.2851000749473472,0.31199439183638555,0.9137987169232767,0.36082262077354743,0.5104241683559945
Itga2,49.95928679909619,2.377034399936347,0.711478297347152,3.340979491292226,8.348338948885953e-4,0.003939008487132416
Itga1,1357.2815193418928,10.899272385165592,0.5876270053611956,18.547943313915866,8.473260490894785e-77,1.924156410903764e-73
Pelo,132.53052481419323,2.0704373290746565,0.35272074290243277,5.869905217475024,4.36044350909668e-9,7.779784699574286e-8
Gm10734,37.65229318282506,7.81867912024318,0.8915708225986068,8.76955472528201,1.7937421928767774e-18,1.2616515884057193e-16
Gm10733,0,NA,NA,NA,NA,NA
Gm6404,65.88246568024901,-1.8087574026753983,0.8409243731849485,-2.1509156594246908,0.03148285730292848,0.08112360182968895
Isl1,0.19611145624677442,0.7603715025009834,4.281350923254864,0.1776008358415331,0.8590364680732312,NA
Parp8,624.6174765511729,0.7307526899097089,0.4203975748498935,1.738241925326592,0.08216819454701126,0.17371267728677894
Gm6416,0,NA,NA,NA,NA,NA
Emb,1155.5698817419195,-2.003556972314851,0.22025085641577175,-9.09670457095839,9.311420944860075e-20,7.437906901482199e-18
Hcn1,0.7778828241015554,2.32745459189748,4.272102977397972,0.5448030172051407,0.5858890033263333,NA
4933413L06Rik,0,NA,NA,NA,NA,NA
Mrps30,195.36627564307335,-0.9057188014610335,0.18105918201579108,-5.002335652781427,5.663986237887147e-7,6.252411474823201e-6
1700003P14Rik,0,NA,NA,NA,NA,NA
Fgf10,0,NA,NA,NA,NA,NA
Nnt,205.39564187052827,0.37997204840043325,0.24396694391474205,1.5574734933484278,0.11935810907600955,0.23036868648278871
Paip1,446.389235154761,0.0767081154756487,0.19678719204424788,0.3898023782889324,0.6966826849937486,0.7989660169295598
4833420G17Rik,623.4043594244332,0.8298043492797128,0.169459605516571,4.8967678565648995,9.742581771992827e-7,1.0155283924432654e-5
Gm9752,68.53733631895354,1.5072431257492696,0.43926717905424,3.4312673416539448,6.007682184241514e-4,0.0029806382037670625
3110070M22Rik,1.9406060313695739,-0.09359876654753006,1.3742036592747686,-0.06811127733201242,0.9456970531932911,0.9678599251584185
Gm7120,38.99073870240137,-1.0147892991614453,0.36340367926403794,-2.7924574159969655,0.005230935231741082,0.018523267196203216
Ccl28,21.961258740362,5.283353111217494,1.6442317835385878,3.2132654070505025,0.0013123495732052606,0.00578154357811116
1700074H08Rik,0.01498247313009927,0,4.326419104127678,0,1,NA
Hmgcs1,613.0486584998272,0.8460373837009664,0.43946871534002596,1.9251367712178782,0.054212249765947136,0.12576735584931345
Nim1k,23.62505062345737,-0.06605237163428525,1.1975322259833632,-0.05515707235356094,0.9560133281412554,0.9747154040236929
Zfp131,443.5393460735388,0.7281566359577263,0.16658485294045294,4.371085504502691,1.2363036335162716e-5,9.816324954233093e-5
AF067063,0,NA,NA,NA,NA,NA
D13Ertd608e,0.1656922987888189,-0.5323718022188703,4.275680554236447,-0.12451159422828804,0.9009102209494713,NA
